Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560,0.33609259339647507,1.9444572922327992,0.4619883040935672,0.6587283382597865,20,20,FABP7;FABP6;MGLL;CAV1;FABP9;FABP5;FABP1;PPP1CB;PRKACG;ABHD5;PRKACA;PRKACB;FABP12;PPP1CC;FABP3;LIPE;PLIN1;FABP4;FABP2;PPP1CA,FABP7;FABP6;MGLL;CAV1;FABP9;FABP5;FABP1
Apoptotic execution  phase Homo sapiens R-HSA-75153,0.2788105589821859,1.9465133954933573,0.4496124031007752,0.6591821630000347,51,44,BIRC2;GSN;DSG3;GAS2;VIM;LMNA;ACIN1;DBNL;DFFA;PLEC;BMX;CTNNB1;CASP6;DSG2;ROCK1;TJP1;CASP3;CASP8;PRKCD;TJP2;SATB1;DFFB;HMGB1;CDH1;PTK2;BCAP31;APC;CLSPN;STK24;KPNA1;DSP;OCLN;DSG1;KPNB1;FNTA;PKP1;MAPT;LMNB1;DNM1L;PAK2;PRKCQ;ADD1;HMGB2;CASP7,BIRC2;GSN;DSG3;GAS2;VIM;LMNA;ACIN1;DBNL;DFFA;PLEC;BMX
Synthesis of PA Homo sapiens R-HSA-1483166,0.32455541480720335,1.9448844077185623,0.44145873320537427,0.65967852977231,28,27,PLD1;PLD2;PLA2G2A;AGPAT4;AGPAT5;PLA2G5;PLA2G2E;PLA2G2F;PLA2G4A;AGPAT2;GPAT2;LCLAT1;PLA2G1B;GPAM;LPCAT1;AGPAT3;PLA2G2D;GPD1;GNPAT;GPD1L;LPCAT4;PLA2G4D;DDHD2;DDHD1;PLA2G12A;AGPAT1;PLA2G10,PLD1;PLD2;PLA2G2A;AGPAT4;AGPAT5;PLA2G5;PLA2G2E
AMER1 mutants destabilize the destruction complex Homo sapiens R-HSA-4839748,0.35124819253712364,1.9369035858356471,0.5267489711934157,0.6605297796279586,14,14,AMER1;PPP2R5B;GSK3B;PPP2R5D;PPP2R1B;PPP2CB;APC;PPP2R1A;PPP2R5E;AXIN1;PPP2R5C;PPP2R5A;CSNK1A1;PPP2CA,AMER1;PPP2R5B;GSK3B
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926,-0.29812385090023247,-1.9448013669857471,0.5091649694501018,0.6640343170379492,32,31,F2RL3;GNA15;GNG11;GNB4;SRC;GNG7;GNG2;GNG4;F2R;GNA11;MAPK1;GNA14;GNGT2;GNG12;GNG5;GNA12;ARRB2;GNG8;GNA13;GNAQ;GNB3;GNG13;GNB2;F2RL2;GNB5;GNG3;GNG10;MAPK3;GNB1;GNGT1;ARRB1,GNB5;GNG3;GNG10;MAPK3;GNB1;GNGT1;ARRB1
TP53 Regulates Transcription of Caspase Activators and Caspases Homo sapiens R-HSA-6803207,0.3729369428840179,1.9293873819717777,0.5458248472505092,0.665259095558462,12,12,TP63;CASP1;TP53;TP73;APAF1;CASP6;CASP10;ATM;NLRC4;CASP2;PIDD1;CRADD,TP63;CASP1;TP53;TP73;APAF1;CASP6
Vitamin D (calciferol) metabolism Homo sapiens R-HSA-196791,0.43855288261898656,1.9317720469868986,0.5273833671399595,0.66530218519652,7,7,CYP27B1;CYP24A1;CUBN;LGMN;GC;LRP2;CYP2R1,CYP27B1
Defects in biotin (Btn) metabolism Homo sapiens R-HSA-3323169,0.4350687159051221,1.9304183543005338,0.5201612903225806,0.6654185687033674,7,7,MCCC1;PCCA;PCCB;PC;MCCC2;ACACA;ACACB,MCCC1;PCCA;PCCB
Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727,-0.2832381021154354,-1.9420313202832193,0.4979757085020243,0.6659621763572892,34,34,CBL;SPRY2;FGF2;SRC;FGFR2;FGF9;RPS27A;MAPK1;FGF1;FGF7;FGF23;PPP2CB;FGF20;PPP2R1A;FGF5;FGF6;FGF17;FGF16;FGF22;UBB;UBA52;FGF10;FRS2;FGF8;PTPN11;FGF4;UBC;MKNK1;FGF3;MAPK3;BRAF;FGF18;GRB2;PPP2CA,FGF8;PTPN11;FGF4;UBC;MKNK1;FGF3;MAPK3;BRAF;FGF18;GRB2;PPP2CA
Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914,0.26356251692139676,1.927503328746294,0.5596707818930041,0.6661405113849866,50,49,DCPS;EIF4G1;PATL1;LSM2;TNKS1BP1;EXOSC8;PABPC1;EXOSC6;CNOT1;CNOT11;CNOT4;EXOSC3;EDC4;CNOT6L;EIF4A1;CNOT3;EXOSC7;EXOSC4;DDX6;LSM7;PAN2;EIF4B;EDC3;EXOSC2;DCP1B;PAN3;DCP2;CNOT7;EXOSC1;LSM6;NT5C3B;EXOSC5;DCP1A;LSM5;PARN;LSM4;XRN1;CNOT8;DIS3;CNOT10;EIF4A3;EIF4E;LSM1;CNOT2;EIF4A2;LSM3;CNOT6;PAIP1;EXOSC9,DCPS;EIF4G1;PATL1;LSM2;TNKS1BP1;EXOSC8;PABPC1;EXOSC6;CNOT1
FGFR2b ligand binding and activation Homo sapiens R-HSA-190377,0.40928161756755255,1.9256840414163552,0.49015748031496065,0.6668739609791113,10,10,FGFBP1;FGF2;FGFR2;FGFBP2;FGF1;FGF7;FGF22;FGF10;FGFBP3;FGF3,FGFBP1;FGF2;FGFR2;FGFBP2
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation Homo sapiens R-HSA-1474151",0.4012502319264093,1.9232841100684874,0.45576923076923076,0.6681621668995258,10,10,NOS3;PTS;GCHFR;AKT1;DHFR;PRKG2;GCH1;SPR;HSP90AA1;CALM1,NOS3;PTS
RHO GTPases activate PKNs Homo sapiens R-HSA-5625740,-0.29793054826779525,-1.9338645894370852,0.425,0.6723230929310469,60,35,HIST1H2BK;MYH9;PPP1R14A;MYL9;PPP1R12B;MYL12B;YWHAH;YWHAQ;HIST1H2BO;YWHAG;PPP1R12A;PPP1CB;PKN2;KDM1A;MYH11;YWHAZ;KDM4C;RHOA;MYL6;KLK3;RAC1;YWHAB;PDPK1;PKN3;MYH14;SFN;KLK2;MYH10;PKN1;RHOC;NCOA2;AR;YWHAE;CDC25C;RHOB,SFN;KLK2;MYH10;PKN1;RHOC;NCOA2;AR;YWHAE;CDC25C;RHOB
DNA Damage Reversal Homo sapiens R-HSA-73942,-0.4606918416093483,-1.9346044534185607,0.498,0.6725485061191354,6,6,ASCC1;ASCC2;ASCC3;ALKBH2;ALKBH3;MGMT,ALKBH2;ALKBH3;MGMT
RHO GTPases Activate Rhotekin and Rhophilins Homo sapiens R-HSA-5666185,-0.39647320675047587,-1.9324328879685764,0.5636743215031316,0.6727796396520814,9,9,TAX1BP3;LIN7B;RTKN;RHPN2;ROPN1;RHOA;RHOC;RHPN1;RHOB,RHOC;RHPN1;RHOB
PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342,0.22400461690445714,1.9168382979363354,0.530938123752495,0.6741413115078688,122,120,EGFR;FOXO1;PDGFA;MAPKAP1;PDGFRA;PIK3R2;PPP2R5B;ERBB2;PIK3CD;AGO2;FGF2;FOXO3;SRC;PIP4K2A;FYN;TNRC6B;NRG2;FGFR2;PDGFRB;AGO1;PIP5K1B;GSK3B;THEM4;FGF9;AGO3;MTOR;KIT;NR4A1;HBEGF;PIP4K2B;BAD;AKT1;IER3;PIP5K1A;MAPK1;AKT1S1;NRG1;CREB1;PPP2R5D;FGF1;NRG4;CD19;INS;ERBB4;TRAT1;PHLPP1;FOXO4;LCK;EREG;FGFR4;IRS2;FGF7;PPP2R1B;FGF23;PRR5;FGFR1;MOV10;CD28;PPP2CB;AGO4;AKT3;IRS1;FGF20;FGF19;PPP2R1A;KL;PPP2R5E;PIK3R1;CD80;RICTOR;GAB1;PDPK1;FGF5;PPP2R5C;FGF6;PIP5K1C;FGF17;TNRC6C;FGF16;FGF22;KLB;INSR;TRIB3;PHLPP2;FGF10;VAV1;TSC2;NRG3;AKT2;CD86;FRS2;FGF8;PTPN11;FGF4;PIK3CA;PPP2R5A;EGF;BTC;MLST8;CASP9;CDKN1A;GSK3A;PDGFB;RPS6KB2;TNRC6A;PTEN;FGFR3;FGF3;PIK3R3;MAPK3;FGF18;PIK3CB;PIP4K2C;MDM2;GRB2;CHUK;ERBB3;PPP2CA;KITLG;CDKN1B,EGFR;FOXO1;PDGFA;MAPKAP1;PDGFRA;PIK3R2;PPP2R5B;ERBB2;PIK3CD;AGO2;FGF2;FOXO3;SRC;PIP4K2A;FYN;TNRC6B;NRG2;FGFR2;PDGFRB;AGO1;PIP5K1B;GSK3B;THEM4;FGF9
Synthesis of 12-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142712,0.46553188868126083,1.9128306029077626,0.5237154150197628,0.6758710205653352,6,6,ALOX12B;ALOX15;ALOX12;GPX1;GPX2;GPX4,ALOX12B;ALOX15
PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695,0.22400461690445714,1.913755431802349,0.5531062124248497,0.6761853612641473,122,120,EGFR;FOXO1;PDGFA;MAPKAP1;PDGFRA;PIK3R2;PPP2R5B;ERBB2;PIK3CD;AGO2;FGF2;FOXO3;SRC;PIP4K2A;FYN;TNRC6B;NRG2;FGFR2;PDGFRB;AGO1;PIP5K1B;GSK3B;THEM4;FGF9;AGO3;MTOR;KIT;NR4A1;HBEGF;PIP4K2B;BAD;AKT1;IER3;PIP5K1A;MAPK1;AKT1S1;NRG1;CREB1;PPP2R5D;FGF1;NRG4;CD19;INS;ERBB4;TRAT1;PHLPP1;FOXO4;LCK;EREG;FGFR4;IRS2;FGF7;PPP2R1B;FGF23;PRR5;FGFR1;MOV10;CD28;PPP2CB;AGO4;AKT3;IRS1;FGF20;FGF19;PPP2R1A;KL;PPP2R5E;PIK3R1;CD80;RICTOR;GAB1;PDPK1;FGF5;PPP2R5C;FGF6;PIP5K1C;FGF17;TNRC6C;FGF16;FGF22;KLB;INSR;TRIB3;PHLPP2;FGF10;VAV1;TSC2;NRG3;AKT2;CD86;FRS2;FGF8;PTPN11;FGF4;PIK3CA;PPP2R5A;EGF;BTC;MLST8;CASP9;CDKN1A;GSK3A;PDGFB;RPS6KB2;TNRC6A;PTEN;FGFR3;FGF3;PIK3R3;MAPK3;FGF18;PIK3CB;PIP4K2C;MDM2;GRB2;CHUK;ERBB3;PPP2CA;KITLG;CDKN1B,EGFR;FOXO1;PDGFA;MAPKAP1;PDGFRA;PIK3R2;PPP2R5B;ERBB2;PIK3CD;AGO2;FGF2;FOXO3;SRC;PIP4K2A;FYN;TNRC6B;NRG2;FGFR2;PDGFRB;AGO1;PIP5K1B;GSK3B;THEM4;FGF9
PTK6 Expression Homo sapiens R-HSA-8849473,0.5175107291257974,1.9079376824328438,0.469811320754717,0.6786163799663094,5,5,EPAS1;HIF1A;NR3C1;PELP1;PTK6,EPAS1;HIF1A
truncated APC mutants destabilize the destruction complex Homo sapiens R-HSA-4839744,0.35124819253712364,1.906501942574578,0.52,0.6788357388128259,14,14,AMER1;PPP2R5B;GSK3B;PPP2R5D;PPP2R1B;PPP2CB;APC;PPP2R1A;PPP2R5E;AXIN1;PPP2R5C;PPP2R5A;CSNK1A1;PPP2CA,AMER1;PPP2R5B;GSK3B
Regulation of insulin secretion Homo sapiens R-HSA-422356,0.24637485651006436,1.8988483769761542,0.4961089494163424,0.6793375914961802,80,79,PRKCA;ARL2;CHRM3;PLCB1;STX1A;ADRA2C;GNA15;GNG11;GNB4;CACNA1A;AKAP5;ADCY8;GNG7;PRKAR1B;GNG2;GNG4;GNAS;CACNA1E;RAPGEF3;GNAI1;IQGAP1;PLCB2;GNA11;ITPR3;MARCKS;KCNC2;SLC2A1;INS;KCNB1;STXBP1;GNA14;GNGT2;ARL2BP;ADRA2A;GNG12;SLC2A2;GNAI2;PRKACG;GNG5;SYT5;ADCY6;ADCY5;SLC25A4;CACNA1D;GLP1R;KCNG2;GNG8;PRKACA;PLCB3;GCG;SNAP25;FFAR1;SLC25A5;PRKACB;GNAQ;PRKAR2B;GNB3;CACNB2;CACNA1C;PRKAR2A;GNG13;GNB2;RAPGEF4;GNB5;GNG3;GNG10;CACNB3;RAP1A;PRKAR1A;KCNS3;AHCYL1;VAMP2;GNB1;ITPR1;GNGT1;CACNA2D2;KCNJ11;ABCC8;ITPR2,PRKCA;ARL2;CHRM3;PLCB1;STX1A;ADRA2C;GNA15;GNG11;GNB4;CACNA1A;AKAP5;ADCY8;GNG7;PRKAR1B;GNG2;GNG4;GNAS;CACNA1E;RAPGEF3;GNAI1;IQGAP1;PLCB2
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) Homo sapiens R-HSA-2142816,0.4206545557182058,1.9082774631152755,0.4893203883495146,0.679650425869376,9,9,CYP1B1;CYP4A11;CYP1A2;CYP1A1;CYP2U1;CYP2C9;CYP4F2;CYP2C19;CYP2C8,CYP1B1;CYP4A11
PKMTs methylate histone lysines Homo sapiens R-HSA-3214841,-0.2766545519977411,-1.924529853209494,0.5625,0.6801158330595328,40,34,MECOM;SETDB1;SMYD2;KMT2B;KMT2A;KMT2C;DOT1L;SETD3;RBBP4;WDR5;EHMT2;PRDM16;EHMT1;SETD1A;SUV39H2;RBBP5;SETD2;PRDM9;NSD1;SUV39H1;SETDB2;DPY30;EED;KMT2D;EZH2;SETD7;ATF7IP;KMT2E;SETD1B;AEBP2;SUZ12;ASH2L;SMYD3;RBBP7,SETD7;ATF7IP;KMT2E;SETD1B;AEBP2;SUZ12;ASH2L;SMYD3;RBBP7
PPARA activates gene expression Homo sapiens R-HSA-1989781,0.23914816491538401,1.8992152299043408,0.45179584120982985,0.680339019188949,113,112,ESRRA;YAP1;WWTR1;RGL1;PPARGC1A;PPARGC1B;MED6;CDK8;MED17;TGS1;ALAS1;PPARA;CYP4A11;MED15;MED27;GLIPR1;GRHL1;ACSL1;PLIN2;CPT2;PEX11A;NPAS2;MED9;FHL2;MED20;MTF1;SLC27A1;FABP1;CARM1;NFYA;MED1;HELZ2;MED22;NFYB;APOA5;MED26;ABCA1;CDK19;TEAD3;MED30;MED16;CREBBP;ANKRD1;MED24;CYP1A1;ME1;ANGPTL4;TNFRSF21;NR1H4;CYP7A1;NCOA3;NCOA1;MED31;MED28;SULT2A1;PPARG;RORA;ARNTL;CHD9;MED8;MED19;CD36;MED11;CCNC;TIAM2;MED18;RXRA;MED13;SREBF2;CPT1A;APOA1;TRIB3;HMGCS2;UGT1A9;EP300;MED4;MED12;HMGCS1;ACOX1;ABCB4;MED7;MED14;G0S2;TEAD4;MED23;TEAD2;APOA2;FADS1;TBL1X;MED21;NCOA6;TBL1XR1;NRF1;ACADM;SREBF1;FDFT1;SP1;MED29;NCOA2;TEAD1;NCOR1;MED25;CLOCK;HDAC3;TXNRD1;HMGCR;NR1D1;NFYC;SMARCD3;MED13L;AGT;MED10,ESRRA;YAP1;WWTR1;RGL1;PPARGC1A;PPARGC1B;MED6;CDK8;MED17;TGS1;ALAS1;PPARA;CYP4A11;MED15;MED27;GLIPR1;GRHL1;ACSL1;PLIN2;CPT2;PEX11A;NPAS2;MED9;FHL2;MED20;MTF1;SLC27A1;FABP1
Creatine metabolism Homo sapiens R-HSA-71288,0.3825734238809596,1.9037971656639179,0.5498981670061099,0.6806437613833184,10,10,CKB;CKM;SLC6A11;CKMT1A;CKMT2;SLC6A7;SLC6A8;SLC6A12;GATM;GAMT,CKB;CKM;SLC6A11
TRAF6 mediated induction of TAK1 complex Homo sapiens R-HSA-937072,0.3524896917141373,1.8959855020810814,0.47173489278752434,0.6813279073371249,16,16,MAP3K7;RPS27A;LY96;SARM1;CD14;TAB3;TICAM1;TAB2;TLR3;TLR4;TAB1;TRAF6;TICAM2;UBB;UBA52;UBC,MAP3K7;RPS27A;LY96;SARM1;CD14;TAB3
PI3K/AKT activation Homo sapiens R-HSA-198203,0.23430227044092033,1.8993810979626664,0.4782608695652174,0.6815777335314772,125,123,EGFR;FOXO1;PDGFA;MAPKAP1;PDGFRA;PIK3R2;NGF;PPP2R5B;ERBB2;PIK3CD;AGO2;FGF2;FOXO3;SRC;PIP4K2A;FYN;TNRC6B;NRG2;FGFR2;PDGFRB;AGO1;PIP5K1B;GSK3B;THEM4;FGF9;AGO3;MTOR;KIT;NR4A1;HBEGF;PIP4K2B;BAD;AKT1;IER3;PIP5K1A;NTRK1;MAPK1;AKT1S1;NRG1;CREB1;PPP2R5D;FGF1;NRG4;CD19;INS;ERBB4;TRAT1;PHLPP1;FOXO4;LCK;EREG;FGFR4;IRS2;FGF7;PPP2R1B;FGF23;PRR5;FGFR1;MOV10;CD28;PPP2CB;AGO4;AKT3;IRS1;RHOA;FGF20;FGF19;PPP2R1A;KL;PPP2R5E;PIK3R1;CD80;RICTOR;GAB1;PDPK1;FGF5;PPP2R5C;FGF6;PIP5K1C;FGF17;TNRC6C;FGF16;FGF22;KLB;INSR;TRIB3;PHLPP2;FGF10;VAV1;TSC2;NRG3;AKT2;CD86;FRS2;FGF8;PTPN11;FGF4;PIK3CA;PPP2R5A;EGF;BTC;MLST8;CASP9;CDKN1A;GSK3A;PDGFB;RPS6KB2;TNRC6A;PTEN;FGFR3;FGF3;PIK3R3;MAPK3;FGF18;PIK3CB;PIP4K2C;MDM2;GRB2;CHUK;ERBB3;PPP2CA;KITLG;CDKN1B,EGFR;FOXO1;PDGFA;MAPKAP1;PDGFRA;PIK3R2;NGF;PPP2R5B;ERBB2;PIK3CD;AGO2;FGF2;FOXO3;SRC;PIP4K2A;FYN;TNRC6B;NRG2;FGFR2;PDGFRB;AGO1;PIP5K1B;GSK3B;THEM4;FGF9
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796,0.2982457520186319,1.9014779156000072,0.521484375,0.681918392107978,32,32,WWTR1;CDK8;E2F4;MEN1;CDK9;MYC;RPS27A;TFDP1;E2F5;SERPINE1;TGIF1;RBL1;SMAD4;TGIF2;HDAC1;CDKN2B;JUNB;SMAD7;ATP1B4;CCNC;UBB;UBA52;CCNK;RNF111;CCNT1;UBC;SNW1;CCNT2;SP1;TFDP2;SMAD2;SMAD3,WWTR1;CDK8;E2F4;MEN1;CDK9;MYC;RPS27A;TFDP1;E2F5;SERPINE1;TGIF1;RBL1;SMAD4
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975,0.2410906596728815,1.9000503827227206,0.5088062622309197,0.6821870311920664,82,81,CALR;PSME4;PSMD5;MRC2;PSMB10;PSMB4;CTSL;TAP1;NCF4;HLA-G;PSMA4;TAPBP;PSMD3;SEC61B;RPS27A;HLA-H;CD207;PSMB2;SEC61A1;CTSV;PSMB8;PSMB5;HLA-F;NCF1;HLA-E;CTSS;PSMD7;PSMC2;TAP2;PSME2;PSMB9;ITGB5;HLA-B;HLA-A;CYBB;PSMC5;PSMD8;PSMA1;PSMD12;ITGAV;B2M;PSMD11;PSMB7;PSMA8;LNPEP;CYBA;PSMC1;HLA-C;SEC61A2;CD36;PSMB3;PSMC6;FCGR1A;PDIA3;UBB;UBA52;PSMA7;MRC1;NCF2;PSMB11;PSMA5;PSMD2;PSMD13;UBC;PSMD4;PSMD1;PSMB6;PSMC4;PSMF1;PSMD14;PSMA3;PSMD6;SEC61G;PSMA6;PSME1;PSMC3;PSME3;PSMB1;PSMA2;PSMD9;PSMD10,CALR;PSME4;PSMD5;MRC2;PSMB10;PSMB4;CTSL;TAP1;NCF4;HLA-G;PSMA4;TAPBP;PSMD3;SEC61B;RPS27A;HLA-H;CD207;PSMB2;SEC61A1;CTSV;PSMB8;PSMB5;HLA-F;NCF1;HLA-E
Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803,-0.39241997544413226,-1.9186666879241374,0.4497153700189753,0.6850846775607965,13,13,ERBB2;NRG2;RPS27A;AKT1;NRG1;AKT3;UBB;UBA52;AKT2;UBC;RNF41;USP8;ERBB3,RNF41;USP8;ERBB3
Activation of C3 and C5 Homo sapiens R-HSA-174577,-0.4684483467144546,-1.9140910106670221,0.5188866799204771,0.6868096437434499,6,6,C3;C4A;C4B;C2;C5;CFB,C5;CFB
Recycling of bile acids and salts Homo sapiens R-HSA-159418,-0.33852823473098753,-1.9144332807102502,0.5278350515463918,0.6874314595605663,15,15,FABP6;ABCB11;SLC10A1;SLCO1B3;SLCO1B1;NR1H4;NCOA1;ABCC3;RXRA;SLC10A2;SLCO1A2;BAAT;NCOA2;ALB;SLC27A5,BAAT;NCOA2;ALB;SLC27A5
Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280,-0.250667524768854,-1.915085834065753,0.6125,0.6877796987903907,51,51,ESRRA;NR2F1;NRBP1;NR1H3;PPARA;RXRG;RORC;RARB;RARG;RXRB;NR2C2;NR1I3;NR4A1;NR3C2;MED1;NR2C2AP;NR5A2;NRBF2;NR2E1;NR4A3;NR0B2;ESR2;NR6A1;NR1H4;NR1D2;HNF4A;NR2F6;THRB;NR5A1;NR1I2;PPARG;RORA;RARA;RXRA;NR3C1;ESRRB;NR2C1;ESRRG;PGR;NR4A2;RORB;NR0B1;PPARD;VDR;THRA;AR;NR1H2;HNF4G;NR1D1;NR2E3;ESR1,VDR;THRA;AR;NR1H2;HNF4G;NR1D1;NR2E3;ESR1
cGMP effects Homo sapiens R-HSA-418457,0.3558665944318294,1.8864342380109609,0.4491682070240296,0.6898640173010495,18,18,KCNMB1;KCNMB4;PDE9A;PDE1B;MRVI1;PDE11A;KCNMA1;PDE3B;PDE10A;PDE1A;PDE3A;PDE2A;PRKG2;KCNMB2;PRKG1;KCNMB3;PDE5A;ITPR1,KCNMB1;KCNMB4;PDE9A;PDE1B;MRVI1
Eukaryotic Translation Elongation Homo sapiens R-HSA-156842,0.23563791913216894,1.8872759511186472,0.5402750491159135,0.6902943275796751,89,88,RPS25;RPL29;EEF1G;RPS19;RPL11;RPL19;RPS10;RPS16;RPL18A;RPS9;RPL18;RPL14;RPL5;RPL3;RPS27A;RPL7A;FAU;RPLP2;RPL7;RPL37A;RPS28;RPL38;RPS17;RPL36;RPL6;RPL27;RPL23;RPL23A;RPS21;RPS12;RPL13;EEF1B2;RPS2;RPS20;RPS18;RPS6;EEF1D;RPS11;RPSA;RPS3A;RPS15A;EEF1A1;RPL10A;RPL27A;RPL8;RPS15;RPS4X;RPL31;RPL12;RPL24;RPS7;RPS27;RPLP1;RPL21;RPL32;RPS14;RPL30;RPL3L;RPLP0;RPL9;RPL10;RPL13A;RPL35;EEF2;RPL39;RPL35A;RPS5;RPL22;UBA52;RPS26;RPS4Y1;RPL4;RPL26;RPS8;RPL17;RPL36A;RPS24;RPL28;RPS29;RPL34;RPL26L1;RPS13;RPL37;EEF1A2;RPS23;RPL15;RPL41;RPS3,RPS25;RPL29;EEF1G;RPS19;RPL11;RPL19;RPS10;RPS16;RPL18A;RPS9;RPL18;RPL14;RPL5;RPL3;RPS27A;RPL7A;FAU;RPLP2;RPL7;RPL37A;RPS28;RPL38;RPS17;RPL36;RPL6;RPL27;RPL23;RPL23A;RPS21;RPS12;RPL13;EEF1B2;RPS2;RPS20;RPS18;RPS6;EEF1D
Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485,0.3045622431552908,1.8827856374387233,0.5176470588235295,0.692653827199446,60,26,PLD1;PLD2;PLCG2;PIK3R2;IGLV8-61;IGHG2;IGHG1;SYK;CD247;ITPR3;CD3G;PRKCD;PLD3;PLA2G6;PIK3R1;FCGR2A;FCGR3A;PLCG1;FCGR1A;PIK3CA;PRKCE;AHCYL1;PLD4;PIK3CB;ITPR1;ITPR2,PLD1;PLD2;PLCG2;PIK3R2;IGLV8-61;IGHG2;IGHG1;SYK;CD247
Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850,0.48056478049949336,1.880762819125856,0.5436507936507936,0.6935579634626233,5,5,HAS2;CEMIP;ABCC5;HAS1;HAS3,HAS2;CEMIP
Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530,0.2513087866950522,1.8767488759855178,0.5118577075098815,0.6954525076880926,61,61,EGFR;PDGFA;PDGFRA;PIK3R2;ERBB2;PIK3CD;FGF2;FYN;NRG2;FGFR2;PDGFRB;FGF9;KIT;HBEGF;NRG1;FGF1;NRG4;CD19;ERBB4;TRAT1;LCK;EREG;FGFR4;IRS2;FGF7;FGF23;FGFR1;CD28;IRS1;FGF20;FGF19;KL;PIK3R1;CD80;GAB1;FGF5;FGF6;FGF17;FGF16;FGF22;KLB;FGF10;VAV1;NRG3;CD86;FRS2;FGF8;PTPN11;FGF4;PIK3CA;EGF;BTC;PDGFB;FGFR3;FGF3;PIK3R3;FGF18;PIK3CB;GRB2;ERBB3;KITLG,EGFR;PDGFA;PDGFRA;PIK3R2;ERBB2;PIK3CD;FGF2;FYN;NRG2;FGFR2;PDGFRB;FGF9
Truncations of AMER1 destabilize the destruction complex Homo sapiens R-HSA-5467348,0.35124819253712364,1.8777487195819063,0.5261044176706827,0.6957367130514043,14,14,AMER1;PPP2R5B;GSK3B;PPP2R5D;PPP2R1B;PPP2CB;APC;PPP2R1A;PPP2R5E;AXIN1;PPP2R5C;PPP2R5A;CSNK1A1;PPP2CA,AMER1;PPP2R5B;GSK3B
Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948,-0.3012012885146688,-1.9041875396608468,0.5009823182711198,0.6957592756337488,30,29,NOTCH1;NCSTN;ADAM17;DNER;APH1A;CNTN1;RPS27A;DTX4;DLK1;DLL1;DTX1;JAG1;PSENEN;JAG2;DLL4;NUMB;DTX2;ARRB2;ADAM10;UBB;UBA52;MIB2;MIB1;UBC;PSEN2;NEURL1;ITCH;APH1B;ARRB1,ITCH;APH1B;ARRB1
RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476,0.3078251585398088,1.8734543445139826,0.569672131147541,0.6978895060209025,21,21,NFKB1;S100A12;DHX9;RELA;APP;NFKB2;MYD88;RIPK1;NFKBIA;S100B;HMGB1;TICAM1;TLR3;IKBKG;NFKBIB;ZBP1;AGER;SAA1;RIPK3;IKBKB;CHUK,NFKB1;S100A12;DHX9;RELA;APP
Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870,0.37320472933852145,1.869731792767003,0.5535353535353535,0.7007520091828116,12,11,GSN;GAS2;VIM;DBNL;PLEC;CASP6;CASP3;CASP8;MAPT;ADD1;CASP7,GSN;GAS2;VIM;DBNL;PLEC
Purine salvage Homo sapiens R-HSA-74217,-0.354834016215743,-1.8959529468454797,0.5805785123966942,0.7020943872141318,13,13,PNP;ADA;AMPD1;APRT;AMPD3;ADK;AMPD2;DGUOK;DCK;GMPR2;GMPR;HPRT1;ADAL,GMPR;HPRT1;ADAL
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886,-0.38630802424916677,-1.896161426339577,0.5756302521008403,0.7028652664591573,34,9,HIST1H2BK;HIST1H2BO;KDM1A;KDM4C;KLK3;KLK2;PKN1;NCOA2;AR,KLK2;PKN1;NCOA2;AR
Recognition and association of DNA glycosylase with site containing an affected pyrimidine Homo sapiens R-HSA-110328,-0.3978893293829598,-1.8901280968641012,0.5708333333333333,0.7040136293207755,8,8,MBD4;TDG;NTHL1;UNG;OGG1;SMUG1;NEIL1;NEIL2,NEIL1;NEIL2
Protein repair Homo sapiens R-HSA-5676934,-0.4320155444439309,-1.8919745942086628,0.5915789473684211,0.7041423830146852,6,6,MSRA;MSRB3;MSRB1;MSRB2;TXN;PCMT1,PCMT1
