Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
EPH-Ephrin signaling Homo sapiens R-HSA-2682334,-0.34713854987283355,-1.6892689832908974,0.1988472622478386,0.3767352666254409,95,95,MYH11;APH1B;FYN;EFNB2;MMP2;CLTB;EFNB1;MYH10;EPHA4;DNM1;MYL9;ARHGEF7;KDR;EFNB3;MYH9;EPHB6;EPHA2;RASA1;EPHB1;LYN;RHOA;SDCBP;AP2A2;SDC2;GRIN2B;ADAM10;MYL12A;RAC1;ARPC3;CDC42;ACTR3;CLTA;ROCK1;EFNA2;ARPC4;ARPC5;MMP9;EPHB2;PAK1;KALRN;TIAM1;ITSN1;ACTR2;LIMK1;PAK2;NCK2;EPHB4;EPHA7;AP2M1;EPHA5;EPHB3;CLTCL1;ARPC2;WASL;SRC;GRIN1;EFNA5;NGEF;MYL12B;CLTC;EPHA8;AP2S1;EPHA6;VAV3;PAK3;NCSTN;EPHA10;ARPC1B;EFNA3;AP2A1;YES1;EPHA3;ARHGEF28;MYL6;ARPC1A;EPHA1;ROCK2;AP2B1;HSP90AA1;VAV2;ACTB;VEGFA;CFL1;MYH14;LIMK2;HRAS;EFNA4;GIT1;ACTG1;SHB;EFNA1;PSENEN;PSEN2;APH1A;PTK2,EPHA3;ARHGEF28;MYL6;ARPC1A;EPHA1;ROCK2;AP2B1;HSP90AA1;VAV2;ACTB;VEGFA;CFL1;MYH14;LIMK2;HRAS;EFNA4;GIT1;ACTG1;SHB;EFNA1;PSENEN;PSEN2;APH1A;PTK2
CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357,-0.39683972420279673,-1.684142797337155,0.4206219312602291,0.37697238145061013,22,22,PIK3R1;FYN;CD86;CD28;RICTOR;MAP3K8;LCK;PIK3CA;MAP3K14;AKT1;AKT3;PIK3R2;PIK3R3;MTOR;THEM4;PRR5;CD80;AKT2;PDPK1;MAPKAP1;TRIB3;MLST8,PRR5;CD80;AKT2;PDPK1;MAPKAP1;TRIB3;MLST8
p75NTR signals via NF-kB Homo sapiens R-HSA-193639,-0.4340826862849224,-1.6855913433908842,0.43657331136738053,0.37713294247475193,16,16,NFKB1;NGFR;NGF;UBC;MYD88;RPS27A;TRAF6;UBA52;NFKBIA;SQSTM1;IKBKB;PRKCI;RELA;UBB;IRAK1;RIPK2,IKBKB;PRKCI;RELA;UBB;IRAK1;RIPK2
Clathrin derived vesicle budding Homo sapiens R-HSA-421837,-0.34822668179812627,-1.685780597368797,0.28012048192771083,0.37771181707653056,70,70,SH3D19;TGOLN2;AP1S2;CLTB;VAMP2;BLOC1S6;SNX2;SNAP23;AP4B1;TXNDC5;TBC1D8B;APP;AP3S1;AP3B1;GNS;SH3GL2;HSPA8;PICALM;PIK3C2A;IGF2R;AP1M1;CLTA;CLVS1;M6PR;VAMP7;AP1S3;PUM1;FTH1;CPD;CLINT1;CLVS2;STX4;AP1G1;ARRB1;SORT1;DNAJC6;BLOC1S1;FTL;NECAP1;AP4E1;CTSZ;CLTC;DNASE2;BLOC1S3;AP4M1;CHMP2A;GBF1;GAK;DTNBP1;NAPA;DNM2;AP1S1;SNX9;AP1G2;BLOC1S4;RAB5C;HIP1R;SNX5;AP1B1;YIPF6;SNAPIN;TPD52L1;AP4S1;VAMP8;AP1M2;HGS;OCRL;TFRC;TPD52;ARF1,SNX9;AP1G2;BLOC1S4;RAB5C;HIP1R;SNX5;AP1B1;YIPF6;SNAPIN;TPD52L1;AP4S1;VAMP8;AP1M2;HGS;OCRL;TFRC;TPD52;ARF1
Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807,0.521647425517259,3.2742962035937686,0.13333333333333333,0.3781245999259539,15,15,NCOA1;AKR1C3;PTGIS;CYP27A1;AKR1C4;CYP7B1;NR1H4;AKR1D1;RXRA;CYP8B1;HSD3B7;AKR1C1;CYP7A1;AKR1C2;NCOA2,NCOA1;AKR1C3;PTGIS
GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194,-0.42438050274431605,-1.6859036473932412,0.4686971235194585,0.3783593266493378,15,15,VWF;TLN1;APBB1IP;RAP1A;ITGB3;RAP1B;SOS1;FN1;FGG;SRC;FGA;FGB;ITGA2B;GRB2;PTK2,ITGA2B;GRB2;PTK2
Amine ligand-binding receptors Homo sapiens R-HSA-375280,0.3597967585291894,3.2696979438844544,0.18611111111111112,0.3792036587951209,43,42,ADRB2;HTR2B;ADRA2A;HTR7;DRD4;ADRB1;HRH2;DRD2;HTR1F;DRD3;HTR2A;ADRB3;TAAR6;TAAR2;HTR4;DRD1;TAAR8;HTR1A;CHRM3;HRH3;CHRM5;HRH1;TAAR1;ADRA1A;HTR1B;ADRA1B;HTR5A;ADRA2B;HTR1D;HTR2C;HRH4;CHRM4;DRD5;HTR1E;TAAR9;TAAR5;CHRM2;CHRM1;ADRA1D;GPR143;ADRA2C;HTR6,ADRB2;HTR2B;ADRA2A;HTR7;DRD4;ADRB1;HRH2;DRD2;HTR1F;DRD3;HTR2A;ADRB3;TAAR6
COPI-mediated anterograde transport Homo sapiens R-HSA-6807878,-0.36165750047485834,-1.6792226157137895,0.20086705202312138,0.38059522836984777,78,76,ANK2;CD59;DYNC2H1;COPZ2;DYNC1I2;DCTN6;COG6;SPTBN1;DYNC1LI2;ARCN1;KDELR3;TMED10;SPTB;STX5;BET1;COG3;DYNC1I1;ARFGAP3;TMED7;DCTN4;ARF4;GOLGB1;GORASP1;USO1;GOLGA2;YKT6;DYNC1H1;KDELR1;ANK1;DCTN1;NAPB;TMEM115;DCTN2;DYNC2LI1;DCTN3;BET1L;COG4;INS;KDELR2;FOLR1;COG5;COPE;GBF1;SPTA1;COPB1;COG8;CD55;DYNLL2;NAPA;COPZ1;COPG2;ARFGAP2;COPB2;ANK3;RAB1A;NSF;GOSR2;ARF5;GOSR1;DYNLL1;TMED3;TMED2;NAPG;SPTBN5;COG1;ARFGAP1;COG7;DCTN5;SPTBN2;RAB1B;TMED9;COPG1;COPA;COG2;ARF3;ARF1,DYNLL2;NAPA;COPZ1;COPG2;ARFGAP2;COPB2;ANK3;RAB1A;NSF;GOSR2;ARF5;GOSR1;DYNLL1;TMED3;TMED2;NAPG;SPTBN5;COG1;ARFGAP1;COG7;DCTN5;SPTBN2;RAB1B;TMED9;COPG1;COPA;COG2;ARF3;ARF1
Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091,0.3399513698912508,3.2622307431792272,0.21652421652421652,0.3818361883632917,54,54,DCN;GLCE;VCAN;GXYLT2;HS3ST2;HSPG2;GPC3;NDST2;HPSE2;GPC4;GPC6;GUSB;HS6ST2;HS3ST3A1;SDC2;BGN;GLB1L;BCAN;CSPG4;NDST4;IDUA;SLC35D2;SGSH;HS2ST1;HPSE;NDST3;GLB1;IDS;HS3ST4;NAGLU;GPC5;HS3ST1;GPC1;B3GAT2;EXT2;NCAN;B3GALT6;HS6ST1;CSPG5;B4GALT7;HS3ST3B1;HS3ST5;AGRN;NDST1;SDC1;HS3ST6;GPC2;B3GAT1;SDC3;HS6ST3;B3GAT3;GXYLT1;SDC4;EXT1,DCN;GLCE;VCAN;GXYLT2;HS3ST2;HSPG2;GPC3;NDST2;HPSE2;GPC4;GPC6;GUSB;HS6ST2;HS3ST3A1;SDC2;BGN;GLB1L;BCAN;CSPG4;NDST4;IDUA;SLC35D2
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722,-0.36953475079102144,-1.6753641738826395,0.4090909090909091,0.3833913865547776,58,32,TCF4;TLE4;PYGO1;AXIN2;TCF7L2;TCF7;TCF7L1;LEO1;LEF1;KMT2D;EP300;TLE3;CTNNB1;TLE1;TERT;TLE2;BCL9L;CDC73;ASH2L;RUVBL1;TRRAP;HIST1H2BO;KAT5;MYC;HIST1H2BK;CREBBP;HDAC1;MEN1;SMARCA4;PYGO2;RBBP5;BCL9,BCL9L;CDC73;ASH2L;RUVBL1;TRRAP;HIST1H2BO;KAT5;MYC;HIST1H2BK;CREBBP;HDAC1;MEN1;SMARCA4;PYGO2;RBBP5;BCL9
Vesicle-mediated transport Homo sapiens R-HSA-5653656,-0.352617669190866,-1.6744680941736756,0.0011933174224343676,0.38350924190353325,492,449,ANK2;MAN1C1;SH3D19;DAB2;SPARC;SCARA5;LRP1;CD59;GJA4;TBC1D4;STAB1;DYNC2H1;HBB;VPS36;CYTH4;VAMP3;TGOLN2;KIF13B;AP1S2;PAFAH1B1;MAN1A1;COPZ2;CLTB;DYNC1I2;CYTH3;STAB2;MAN2A1;DCTN6;VAMP2;RAB3GAP1;COG6;BLOC1S6;CD36;SNX2;GJC2;DNM1;SNAP23;SERPINA1;SPTBN1;AP4B1;GOLIM4;COL3A1;MCFD2;DYNC1LI2;COLEC12;SEC23A;MAN2A2;CTSC;TXNDC5;MYH4;ALB;TBC1D8B;TBC1D1;RHOBTB3;APP;RHOQ;F8;KIF16B;TRAPPC1;GJA1;TRAPPC2L;ARCN1;COL1A2;CNIH3;APOB;PLIN3;STXBP3;KDELR3;COL7A1;BICD1;RAB9A;COL4A2;TMED10;SEC31A;SPTB;CD163;STX5;GCC2;TJP1;BET1;HP;SAA1;AP3S1;COL1A1;SCGB3A2;TRIP11;SEC22C;RAB33B;COG3;IGLV8-61;KIF5C;KIF3C;VPS53;COL4A1;MYO5A;CHMP4A;VPS37A;DYNC1I1;TRAPPC6B;AP3B1;STAM2;MYO1C;GRIA1;ARFGAP3;ARL1;TMED7;KIF2A;TRAPPC4;SEC23IP;SEC24D;DCTN4;TGFA;RAB10;GNS;SH3GL2;CALM1;HSPA8;C2CD5;ARF4;GOLGA5;VPS4B;PICALM;PRKAG2;LMAN2L;GJB1;GOLGB1;GJA5;MSR1;EXOC8;MYH3;PIK3C2A;CNIH1;RAC1;KIF19;SLC2A4;SEC24A;NBAS;SAR1B;PLA2G6;KIF6;SCFD1;PPP6C;IGF2R;AP1M1;RAB39A;SCARF1;LMAN1L;RAB6B;CLTA;CLVS1;COLEC11;RALA;TRAPPC5;MYH1;ALPP;CHMP3;M6PR;UBC;MASP1;VAMP7;GJC1;PRKAA2;SEC16A;RACGAP1;CYTH2;AKT1;LMAN1;GORASP1;MYH7B;KIF25;CYTH1;KLC2;CHMP2B;RIC1;AP1S3;USO1;PAFAH1B2;GJB4;MYH2;KLC1;GOLGA2;HPR;PUM1;CHMP4B;FTH1;GJA3;YKT6;KIF1C;RAB4A;APOE;DYNC1H1;AREG;RAB14;CPD;KDELR1;PLA2G4A;CLINT1;CHMP7;SEC24B;USE1;ARFIP2;YWHAQ;GALNT1;GJD4;CLVS2;AP2M1;RAB41;EXOC5;MARCO;TBC1D20;YWHAH;NAA35;ANK1;DCTN1;ANKRD28;RPS27A;GJB2;EXOC1;PRKAB1;RGP1;RAB11A;NAPB;MYH15;STX4;MIA3;STX16;KIFAP3;TRAPPC3;AP1G1;GJB6;CHMP5;GALNT2;AGPAT3;TMF1;VPS4A;BNIP1;RAB9B;TMEM115;DCTN2;ARRB1;RABEPK;GJA8;KIF21B;SORT1;DNAJC6;BLOC1S1;CLTCL1;DYNC2LI1;CUX1;RAB43;EXOC6;CALR;FTL;SEC16B;RAB6A;LNPEP;MYH6;NECAP1;VPS54;APOA1;DCTN3;MYH13;RALGAPA2;PRKAB2;BET1L;KIF12;F5;AP4E1;UBA52;COG4;KIF18B;SEC24C;VTI1A;SRC;AMBP;BICD2;INS;EXOC3;KDELR2;GJB3;MYH8;GJB5;VAMP4;GCC1;SCOC;FOLR1;CTSZ;CLTC;KIF5A;KIF1A;DNASE2;KIF27;KIF5B;BLOC1S3;AP4M1;COG5;STX18;GJA10;TRAPPC2;SURF4;ZW10;TSG101;APOL1;KIF2B;MYH7;GJD2;COPE;RAB8A;CHMP2A;GBF1;GAK;RAB18;SEC22B;EXOC4;STX10;SPTA1;COPB1;COG8;HYOU1;KIF26B;KIF3A;CD55;GOLGA1;KIF1B;NAA30;DTNBP1;LMAN2;GOLGA4;DYNLL2;NAPA;VPS37D;GJA9;COPZ1;SYS1;DNM2;KLC4;COPG2;ARFGAP2;GJB7;HSP90B1;PRKAG3;COPB2;ANK3;AP1S1;VPS37B;YWHAG;RAB1A;NAA38;SNX9;NSF;MYO6;EXOC2;YWHAE;AP1G2;RAB13;SNAP29;SFN;TRAPPC10;STAM;RINT1;GOSR2;CHMP6;ARF5;GJD3;YWHAB;BLOC1S4;AKT2;HPX;STX17;GOSR1;UBB;RAB5C;PREB;DYNLL1;TMED3;HIP1R;TMED2;EXOC7;HSP90AA1;SNX5;AP1B1;KIF23;YIPF6;SNAPIN;NAPG;TFG;SPTBN5;RAB36;PPP6R1;COG1;ARFGAP1;COG7;TPD52L1;MAN1A2;RAB30;AP4S1;PRKAG1;ARFRP1;CNIH2;VPS45;VPS52;RAB3GAP2;VTA1;DCTN5;VPS25;SPTBN2;RAB1B;SNF8;USP6NL;VAMP8;AP1M2;TMED9;SCARB1;PPP6R3;KIF21A;COPG1;PAFAH1B3;KIF3B;COPA;TRAPPC6A;HGS;COG2;ARF3;VPS37C;OCRL;HSPH1;STX6;CSNK1D;SEC22A;KLC3;TFRC;ASPSCR1;KIF20B;KIF15;KIF22;CHMP4C;RALGAPB;KIF11;TPD52;KIF18A;CENPE;ARF1;KIF2C;KIF4A;KIF20A;KIFC2;TRAPPC9;YWHAZ;VPS28,MYO6;EXOC2;YWHAE;AP1G2;RAB13;SNAP29;SFN;TRAPPC10;STAM;RINT1;GOSR2;CHMP6;ARF5;GJD3;YWHAB;BLOC1S4;AKT2;HPX;STX17;GOSR1;UBB;RAB5C;PREB;DYNLL1;TMED3;HIP1R;TMED2;EXOC7;HSP90AA1;SNX5;AP1B1;KIF23;YIPF6;SNAPIN;NAPG;TFG;SPTBN5;RAB36;PPP6R1;COG1;ARFGAP1;COG7;TPD52L1;MAN1A2;RAB30;AP4S1;PRKAG1;ARFRP1;CNIH2;VPS45;VPS52;RAB3GAP2;VTA1;DCTN5;VPS25;SPTBN2;RAB1B;SNF8;USP6NL;VAMP8;AP1M2;TMED9;SCARB1;PPP6R3;KIF21A;COPG1;PAFAH1B3;KIF3B;COPA;TRAPPC6A;HGS;COG2;ARF3;VPS37C;OCRL;HSPH1;STX6;CSNK1D;SEC22A;KLC3;TFRC;ASPSCR1;KIF20B;KIF15;KIF22;CHMP4C;RALGAPB;KIF11;TPD52;KIF18A;CENPE;ARF1;KIF2C;KIF4A;KIF20A;KIFC2;TRAPPC9;YWHAZ;VPS28
Defensins Homo sapiens R-HSA-1461973,0.36350397580089483,3.253221078665624,0.22625698324022347,0.38502164961328367,47,38,CCR2;DEFB124;DEFB1;TLR1;TLR2;CD4;ART1;DEFA5;PRSS2;DEFB105A;DEFA1;PRSS3;DEFA4;DEFB110;DEFB127;DEFB108B;DEFB132;DEFB114;DEFB134;DEFB106A;DEFB126;DEFB135;DEFB128;DEFB121;DEFB123;DEFB118;DEFB112;DEFB136;DEFB107A;DEFB104A;DEFA6;DEFB117;DEFB4A;DEFB129;DEFB103A;DEFB125;CCR6;DEFB119,CCR2;DEFB124;DEFB1;TLR1;TLR2;CD4;ART1;DEFA5
Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230,-0.37871716699220964,-1.6704845417052312,0.36858475894245724,0.38639101152461397,31,31,SLC7A10;SLC43A1;SLC7A8;SLC7A7;SLC6A14;SLC38A2;SLC43A2;SLC7A3;SLC38A4;SLC36A1;SLC38A5;SLC7A6;SLC7A11;SLC6A6;SLC6A19;SLC7A2;SLC6A12;SLC3A1;SLC1A4;SLC16A10;SLC36A2;SLC6A18;SLC6A20;SLC3A2;SLC6A15;SLC38A1;SLC38A3;SLC7A9;SLC7A1;SLC1A5;SLC7A5,SLC3A2;SLC6A15;SLC38A1;SLC38A3;SLC7A9;SLC7A1;SLC1A5;SLC7A5
"Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734",-0.3504206726258064,-1.6637678564460747,0.037037037037037035,0.39201652284877314,217,212,RGL1;ACACB;NCOA1;CHD9;G0S2;PCCA;YAP1;GPAM;LPIN1;CD36;SLC27A1;GLIPR1;ACAT1;ACSL5;GPD1;ELOVL5;ABCA1;OXCT1;ELOVL4;ACADM;ARNTL;NPAS2;NCOR2;PPARGC1A;PLIN3;PPARG;ABCB4;BDH2;FDFT1;ACADVL;AGPAT4;FHL2;ACAD11;HDAC3;MOGAT1;ANGPTL4;ACADL;AGPAT5;NFYC;HADHB;HMGCLL1;RORA;MED4;SLC25A20;NCOR1;SP1;ACSL4;MCEE;HADHA;GPD1L;PNPLA4;PPT2;ACSL1;PLIN2;ACSL3;PPARA;MED17;TEAD4;PRKAG2;NFYB;SIN3A;MED31;CCNC;MED21;ACSBG1;HMGCS2;HSD17B12;ACOT9;LPIN2;WWTR1;HSD17B3;MED7;LPCAT4;CYP1A1;PRKAA2;MED16;CYP4A11;ACOT2;MED11;CPT1B;NR1H4;APOA5;MED13L;NRF1;ACSBG2;BDH1;SIN3B;SMARCD3;MOGAT2;EP300;HMGCL;PPARGC1B;TEAD1;AGPAT2;MED6;TIAM2;TNFRSF21;FABP1;RXRA;ACADS;PPARD;ACOT12;ELOVL3;ACOT7;DGAT2;MED9;ANKRD1;ACOT6;MED10;AGPAT3;APOA2;MED23;MED14;ME1;MOGAT3;OLAH;AWAT2;PNPLA5;AGMO;ACSL6;ELOVL7;APOA1;MED18;TEAD3;PRKAB2;UGT1A9;AACS;MED15;ALAS1;CPT2;HMGCR;MED29;SULT2A1;CPT1A;GRHL1;TECRL;GPAT2;MTF1;HADH;NR1D1;ACOT1;AGPAT1;GPD2;SREBF2;TBL1XR1;CYP7A1;ECHS1;MED12;SCD5;LCLAT1;THEM4;TEAD2;CLOCK;NCOA3;MED28;ELOVL2;ACSF3;PPT1;CDK8;LPIN3;TECR;ACSF2;ELOVL1;TBL1X;MED13;ACOT4;MMAA;HMGCS1;CARM1;FADS1;AGK;ACAD10;SREBF1;MED19;AGT;MED27;CDK19;ACOX1;GK2;ACOT11;ESRRA;MED26;ACOT13;CREBBP;ELOVL6;MED8;MED22;ACLY;PEX11A;MED20;ACACA;HELZ2;MED1;LPCAT1;PCCB;MED24;TXNRD1;NFYA;MED25;FASN;SCD;NCOA2;DECR2;ACOT8;SLC25A1;DECR1;NCOA6;ECI1;TRIB3;TGS1;MED30;DGAT1,ACSF2;ELOVL1;TBL1X;MED13;ACOT4;MMAA;HMGCS1;CARM1;FADS1;AGK;ACAD10;SREBF1;MED19;AGT;MED27;CDK19;ACOX1;GK2;ACOT11;ESRRA;MED26;ACOT13;CREBBP;ELOVL6;MED8;MED22;ACLY;PEX11A;MED20;ACACA;HELZ2;MED1;LPCAT1;PCCB;MED24;TXNRD1;NFYA;MED25;FASN;SCD;NCOA2;DECR2;ACOT8;SLC25A1;DECR1;NCOA6;ECI1;TRIB3;TGS1;MED30;DGAT1
Norepinephrine Neurotransmitter Release Cycle Homo sapiens R-HSA-181430,0.49892948421369676,3.2264811932521225,0.1491442542787286,0.3923688953009899,18,17,MAOA;VAMP2;STXBP1;SLC18A2;CPLX1;SNAP25;PPFIA2;UNC13B;SYT1;RAB3A;SLC22A2;SLC22A1;STX1A;PPFIA3;RIMS1;PPFIA1;PPFIA4,MAOA;VAMP2;STXBP1;SLC18A2;CPLX1;SNAP25;PPFIA2
Platelet sensitization by LDL Homo sapiens R-HSA-432142,0.4999864216831055,3.226811203701361,0.1491442542787286,0.3936099297235974,17,17,PECAM1;FGR;APOB;MAPK14;PPP2R1B;PPP2CA;PLA2G4A;PPP2R5E;PPP2CB;PPP2R5D;PTPN6;PPP2R5C;PPP2R1A;PTPN11;PPP2R5B;PPP2R5A;LRP8,PECAM1;FGR;APOB
Activation of SMO Homo sapiens R-HSA-5635838,0.5344317522693947,3.228413114797553,0.09174311926605505,0.3942282541755773,18,17,BOC;GAS1;CSNK1A1;DHH;EVC;EFCAB7;ARRB2;IHH;GAS8;SMO;ARRB1;SHH;CDON;PTCH1;EVC2;KIF3A;IQCE,BOC;GAS1;CSNK1A1;DHH;EVC;EFCAB7;ARRB2
Inflammasomes Homo sapiens R-HSA-622312,0.5097787366213059,3.2290331972664554,0.09501187648456057,0.39531647203264486,17,17,TXNIP;NLRP3;CASP1;BCL2;APP;P2RX7;PSTPIP1;NLRP1;NLRC4;SUGT1;PYCARD;AIM2;MEFV;PANX1;TXN;BCL2L1;HSP90AB1,TXNIP;NLRP3;CASP1;BCL2;APP;P2RX7;PSTPIP1;NLRP1;NLRC4
Diseases of metabolism Homo sapiens R-HSA-5668914,0.3867435044813085,3.2312740944451277,0.15,0.39557370762386873,45,42,ACACB;CYP11A1;PCCA;TCN2;POMC;PPP1R3C;FDX1;GYG1;IDH1;GYG2;CUBN;MMADHC;CSF2RB;CSF2RA;SFTPD;SFTPA2;UBC;MTRR;EPM2A;RPS27A;AMN;GYS2;SFTA3;SFTPB;TTF1;UBA52;MTR;MC2R;PC;MCCC1;SFTPA1;CCDC59;SFTPC;MCCC2;MMAA;UBB;GYS1;CD320;FDXR;MMACHC;ACACA;PCCB,ACACB;CYP11A1;PCCA;TCN2;POMC;PPP1R3C;FDX1;GYG1;IDH1;GYG2;CUBN;MMADHC
"BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108",0.3942506397507511,3.213210295666825,0.1218274111675127,0.39652875040850494,42,41,CRY2;BHLHE41;NCOA1;NR3C1;CHD9;ARNTL;NPAS2;PPARGC1A;HDAC3;SERPINE1;PER1;DBP;NAMPT;RORA;NCOR1;PPARA;CRY1;HIF1A;SIK1;CREB1;PER2;NRIP1;SMARCD3;EP300;ARNTL2;RXRA;BHLHE40;AVP;NR1D1;TBL1XR1;CRTC1;CLOCK;TBL1X;CARM1;F7;CREBBP;HELZ2;MED1;NCOA2;NCOA6;TGS1,CRY2;BHLHE41;NCOA1;NR3C1;CHD9;ARNTL;NPAS2;PPARGC1A;HDAC3;SERPINE1;PER1;DBP;NAMPT;RORA;NCOR1
Basigin interactions Homo sapiens R-HSA-210991,0.4000244233439947,3.213842970446341,0.23351648351648352,0.3976866083755177,25,25,CAV1;ITGA6;ATP1B1;SLC7A10;ITGB1;SLC16A8;SLC7A8;SLC7A7;SPN;SLC7A6;ITGA3;SLC7A11;BSG;SLC16A1;ATP1B2;ATP1B3;L1CAM;PPIA;MAG;SLC3A2;PPIL2;MMP1;SLC7A9;SLC16A3;SLC7A5,CAV1;ITGA6;ATP1B1;SLC7A10;ITGB1;SLC16A8;SLC7A8;SLC7A7
Tie2 Signaling Homo sapiens R-HSA-210993,-0.3856542663237149,-1.6500163662999319,0.5181975736568457,0.404714073523951,18,18,PIK3R1;TEK;ANGPT2;ANGPT1;PIK3CA;DOK2;ANGPT4;SOS1;PIK3R2;NRAS;PTPN11;PIK3CB;SHC1;GRB14;KRAS;HRAS;GRB2;GRB7,PIK3CB;SHC1;GRB14;KRAS;HRAS;GRB2;GRB7
RHO GTPases activate CIT Homo sapiens R-HSA-5625900,-0.41134510907361277,-1.6487369835196244,0.475,0.4051409267769316,16,16,MYH11;MYH10;MYL9;MYH9;DLG4;RHOA;CDKN1B;RAC1;RHOB;RHOC;MYL12B;CIT;MYL6;MYH14;PRC1;KIF14,CIT;MYL6;MYH14;PRC1;KIF14
"Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783",0.46772008068541404,3.1916517886732847,0.16331658291457288,0.40670009021117387,19,19,DCN;VCAN;HSPG2;GPC3;GPC4;GPC6;SDC2;BGN;BCAN;CSPG4;GPC5;GPC1;NCAN;CSPG5;AGRN;SDC1;GPC2;SDC3;SDC4,DCN;VCAN;HSPG2;GPC3;GPC4;GPC6;SDC2;BGN;BCAN;CSPG4
Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499,0.3957075872366884,3.18884293284994,0.15104166666666666,0.4067665793734088,34,34,PIK3R1;PTEN;PIP4K2A;PIK3C2G;PIK3CG;SYNJ1;PIK3CD;MTMR6;PI4K2A;PIK3R6;PIK3CA;PIP5K1C;PIK3C2A;MTMR3;PIK3R5;INPP4A;PIP5K1B;MTMR14;MTM1;PIK3R2;PIK3R3;PIP4K2B;PIP5K1A;INPP4B;INPP5D;MTMR1;INPP5J;SYNJ2;INPP5K;PIK3CB;PIK3C2B;INPPL1;PI4K2B;PIP4K2C,PIK3R1;PTEN;PIP4K2A;PIK3C2G;PIK3CG;SYNJ1;PIK3CD;MTMR6;PI4K2A;PIK3R6
CaM pathway Homo sapiens R-HSA-111997,0.47567858470213437,3.17818267877077,0.08816705336426914,0.4109124775057854,26,25,PDE1A;PRKCA;ADCY4;ADCY3;PDE1B;PRKAR1A;PDE1C;PRKAR2B;ADCY7;CALM1;CREB1;ADCY8;ADCY1;PRKACB;CAMK4;PRKCG;PRKACA;PRKACG;PRKAR2A;ADCY9;PRKAR1B;ADCY5;ADCY2;ADCY6;PRKCD,PDE1A;PRKCA;ADCY4;ADCY3;PDE1B;PRKAR1A;PDE1C;PRKAR2B;ADCY7
Prolactin receptor signaling Homo sapiens R-HSA-1170546,0.5182220001863075,3.173049289389787,0.1570048309178744,0.4121152866346723,15,15,JAK2;STAT5B;STAT5A;PRL;GHR;GH1;RBX1;CUL1;SH2B1;CSH1;GH2;SKP1;BTRC;PTPN11;PRLR,JAK2;STAT5B;STAT5A;PRL;GHR
ABC-family proteins mediated transport Homo sapiens R-HSA-382556,-0.3439755737467446,-1.6406253008884848,0.4247226624405705,0.4123087945883513,45,45,ABCA6;ABCB1;ABCA9;RNASEL;ABCC4;ABCB4;ABCC9;ABCC11;ABCA10;ABCA8;ABCB5;ABCC8;PEX3;ABCC1;EIF2S3;ABCG4;ABCA12;CFTR;ABCA2;ABCA7;ABCD2;ABCC3;APOA1;ABCC2;ABCG1;EIF2S1;ABCC10;ABCG8;ABCB8;ABCB9;ABCA3;ABCC6;ABCB7;PEX19;KCNJ11;ABCA4;ABCD3;ABCG5;ABCB10;ABCE1;ABCD1;ABCC5;ABCB6;ABCF1;EIF2S2,ABCB9;ABCA3;ABCC6;ABCB7;PEX19;KCNJ11;ABCA4;ABCD3;ABCG5;ABCB10;ABCE1;ABCD1;ABCC5;ABCB6;ABCF1;EIF2S2
GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640,-0.378876241342577,-1.6390454781711161,0.618018018018018,0.41308631155138287,16,16,HBEGF;EGFR;NRG1;ERBB2;SOS1;EGF;NRG4;NRG2;ERBB4;NRAS;EREG;NRG3;BTC;KRAS;HRAS;GRB2,BTC;KRAS;HRAS;GRB2
Recycling pathway of L1 Homo sapiens R-HSA-437239,0.42994374561792315,3.1596316883370807,0.15671641791044777,0.41347819429230703,26,25,DPYSL2;MSN;DNM1;NUMB;RPS6KA3;RPS6KA2;DNM3;RDX;RPS6KA5;AP2A2;SH3GL2;CLTA;RPS6KA1;AP2M1;MAPK1;SRC;RPS6KA6;RPS6KA4;L1CAM;AP2S1;AP2A1;DNM2;AP2B1;EZR;KIF4A,DPYSL2;MSN;DNM1;NUMB;RPS6KA3;RPS6KA2;DNM3;RDX;RPS6KA5;AP2A2
