Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Antagonism of Activin by Follistatin ,-0.7672692031144881,-2.6541088104083386,0.2748917748917749,0.7460755843917249,3,3,ILMN_1685714;ILMN_1719547;ILMN_1700081,ILMN_1700081
MAP3K8 (TPL2)-dependent MAPK1/3 activation ,-0.5259530144565985,-2.6560230726018887,0.20342612419700215,0.74655011428801,15,15,ILMN_1694240;ILMN_1707308;ILMN_1741159;ILMN_2048326;ILMN_2331501;ILMN_1677041;ILMN_1782977;ILMN_2168933;ILMN_2394571;ILMN_1714965;ILMN_2191428;ILMN_1689438;ILMN_1727142;ILMN_2100689;ILMN_1711766,ILMN_2394571;ILMN_1714965;ILMN_2191428;ILMN_1689438;ILMN_1727142;ILMN_2100689;ILMN_1711766
Degradation of GABA ,-0.9701241752389866,-2.6348718928224395,0.05273833671399594,0.7476852933755808,1,1,ILMN_1670117,ILMN_1670117
RNA Polymerase II Transcription Initiation ,-0.375266338549693,-2.6073527131234426,0.25526932084309134,0.7497426545449423,56,43,ILMN_1745885;ILMN_1792672;ILMN_1684802;ILMN_1732300;ILMN_1755638;ILMN_1771949;ILMN_1664931;ILMN_1740216;ILMN_1694888;ILMN_1745798;ILMN_2061318;ILMN_1697117;ILMN_1737535;ILMN_1800308;ILMN_2088172;ILMN_1689445;ILMN_1659026;ILMN_1662772;ILMN_1690545;ILMN_1753719;ILMN_1725247;ILMN_1725666;ILMN_1815859;ILMN_1720542;ILMN_1726693;ILMN_1748438;ILMN_1759460;ILMN_1737857;ILMN_1664439;ILMN_1653367;ILMN_1721093;ILMN_1691485;ILMN_2343332;ILMN_1799939;ILMN_2083243;ILMN_1678707;ILMN_1748616;ILMN_1739497;ILMN_1742250;ILMN_1668351;ILMN_1782385;ILMN_1778917;ILMN_1670037,ILMN_1748438;ILMN_1759460;ILMN_1737857;ILMN_1664439;ILMN_1653367;ILMN_1721093;ILMN_1691485;ILMN_2343332;ILMN_1799939;ILMN_2083243;ILMN_1678707;ILMN_1748616;ILMN_1739497;ILMN_1742250;ILMN_1668351;ILMN_1782385;ILMN_1778917;ILMN_1670037
Cleavage of the damaged purine ,0.3147961653621875,1.5721069759067532,0.5625,0.7499732944327111,57,51,ILMN_1707858;ILMN_1785756;ILMN_1716480;ILMN_2336970;ILMN_2075334;ILMN_1768488;ILMN_1657983;ILMN_1681542;ILMN_2165369;ILMN_1688666;ILMN_1658702;ILMN_1670033;ILMN_1808907;ILMN_1779373;ILMN_1751120;ILMN_1723111;ILMN_1813314;ILMN_1753524;ILMN_1716195;ILMN_1750180;ILMN_1652998;ILMN_1775925;ILMN_1756849;ILMN_1755318;ILMN_1782329;ILMN_1742123;ILMN_2119320;ILMN_1757562;ILMN_1706652;ILMN_1707173;ILMN_1676580;ILMN_2108779;ILMN_2114747;ILMN_1680937;ILMN_1687947;ILMN_1764986;ILMN_1706784;ILMN_1713436;ILMN_2053992;ILMN_1692041;ILMN_1742143;ILMN_2224990;ILMN_1736820;ILMN_1768973;ILMN_2144426;ILMN_2115340;ILMN_1694847;ILMN_1758623;ILMN_1792689;ILMN_1732071;ILMN_1708728,ILMN_1707858;ILMN_1785756;ILMN_1716480;ILMN_2336970;ILMN_2075334;ILMN_1768488;ILMN_1657983;ILMN_1681542;ILMN_2165369;ILMN_1688666;ILMN_1658702;ILMN_1670033;ILMN_1808907;ILMN_1779373;ILMN_1751120;ILMN_1723111;ILMN_1813314;ILMN_1753524;ILMN_1716195
DCC mediated attractive signaling ,-0.5025727422814337,-2.6025167384666723,0.27880184331797236,0.7504373314802063,13,13,ILMN_1698001;ILMN_1676305;ILMN_1778253;ILMN_2396672;ILMN_2359789;ILMN_1665748;ILMN_1692927;ILMN_1805792;ILMN_1675156;ILMN_1758825;ILMN_1666004;ILMN_1656940;ILMN_1715789,ILMN_1758825;ILMN_1666004;ILMN_1656940;ILMN_1715789
Inhibition of TSC complex formation by PKB ,-0.797934468556683,-2.6090075180033354,0.35990888382687924,0.7505255224999011,2,2,ILMN_1743347;ILMN_2246510,ILMN_1743347;ILMN_2246510
PTK6 Down-Regulation ,-0.8140816786548785,-2.6045742761156214,0.2425531914893617,0.7505787222008757,2,2,ILMN_1744200;ILMN_1681591,ILMN_1744200;ILMN_1681591
Regulation of FOXO transcriptional activity by acetylation ,0.41989011480861027,1.5709152577361423,0.6802218114602587,0.7507048955136635,9,9,ILMN_1680314;ILMN_1738816;ILMN_1681703;ILMN_1744665;ILMN_1724372;ILMN_1733802;ILMN_1697448;ILMN_1712095;ILMN_1739083,ILMN_1680314;ILMN_1738816
N-glycan antennae elongation in the medial/trans-Golgi ,0.35921660945000095,1.5665418447128014,0.6151202749140894,0.754996937712142,28,24,ILMN_1653358;ILMN_1685824;ILMN_2204545;ILMN_1756501;ILMN_1796106;ILMN_1692267;ILMN_1721391;ILMN_2380688;ILMN_1755643;ILMN_1732555;ILMN_1731049;ILMN_1697301;ILMN_1766475;ILMN_2342240;ILMN_1765187;ILMN_1734176;ILMN_1758461;ILMN_2117736;ILMN_1815148;ILMN_2147435;ILMN_1752728;ILMN_1736828;ILMN_1698508;ILMN_1795845,ILMN_1653358;ILMN_1685824;ILMN_2204545;ILMN_1756501;ILMN_1796106;ILMN_1692267;ILMN_1721391
Defective Mismatch Repair Associated With MSH3 ,-0.9798368919309284,-2.587746933307763,0.041749502982107355,0.7560285640075312,1,1,ILMN_1719471,ILMN_1719471
PI3K/AKT activation ,-0.6299213580095445,-2.5921334338974273,0.1919191919191919,0.756110787055066,8,8,ILMN_1716608;ILMN_1770307;ILMN_1705396;ILMN_1726565;ILMN_1689057;ILMN_2083469;ILMN_1781290;ILMN_1759232,ILMN_1689057;ILMN_2083469;ILMN_1781290;ILMN_1759232
Vasopressin regulates renal water homeostasis via Aquaporins ,-0.35294559750842597,-2.5964299450912316,0.35207823960880197,0.7561323702368307,45,43,ILMN_1655935;ILMN_1671237;ILMN_1674390;ILMN_1810691;ILMN_2129545;ILMN_1676893;ILMN_1769191;ILMN_1807925;ILMN_1804357;ILMN_2091100;ILMN_1693269;ILMN_1708588;ILMN_1658928;ILMN_1701854;ILMN_1676649;ILMN_1712348;ILMN_1808368;ILMN_1732149;ILMN_1689871;ILMN_1681103;ILMN_2115336;ILMN_1698324;ILMN_1728107;ILMN_1786195;ILMN_1651574;ILMN_2277077;ILMN_1806147;ILMN_1760320;ILMN_1754440;ILMN_2148944;ILMN_1771523;ILMN_1681888;ILMN_1782419;ILMN_1747314;ILMN_1730256;ILMN_1684850;ILMN_1741175;ILMN_1652003;ILMN_2311674;ILMN_1673380;ILMN_1811443;ILMN_1742073;ILMN_1654287,ILMN_2148944;ILMN_1771523;ILMN_1681888;ILMN_1782419;ILMN_1747314;ILMN_1730256;ILMN_1684850;ILMN_1741175;ILMN_1652003;ILMN_2311674;ILMN_1673380;ILMN_1811443;ILMN_1742073;ILMN_1654287
Protein methylation ,-0.42823464449171883,-2.5898305936568233,0.375,0.7561963977860595,16,16,ILMN_1777220;ILMN_1738099;ILMN_2413084;ILMN_1670298;ILMN_1754410;ILMN_1778242;ILMN_2049364;ILMN_1737074;ILMN_1684758;ILMN_1662964;ILMN_2038774;ILMN_1781102;ILMN_1655780;ILMN_2400250;ILMN_1738383;ILMN_1730260,ILMN_2038774;ILMN_1781102;ILMN_1655780;ILMN_2400250;ILMN_1738383;ILMN_1730260
Transcriptional  activation of  cell cycle inhibitor p21  ,-0.6945828334077659,-2.585357711101139,0.37585421412300685,0.7563278645115953,3,3,ILMN_1784602;ILMN_1779356;ILMN_1786722,ILMN_1779356;ILMN_1786722
