Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
TP53 Regulates Transcription of Caspase Activators and Caspases ,0.31999827376487366,1.633436238951377,0.6271186440677966,0.9336677884706694,11,11,ILMN_1778188;ILMN_2138801;ILMN_1690282;ILMN_2326509;ILMN_1736568;ILMN_2406552;ILMN_1659463;ILMN_1713630;ILMN_1694877;ILMN_1779356;ILMN_1796976,ILMN_1778188;ILMN_2138801;ILMN_1690282;ILMN_2326509;ILMN_1736568
Activation of HOX genes during differentiation ,0.18921323787473998,1.6422485026111222,0.8030592734225621,0.9338047467233773,123,111,ILMN_1680193;ILMN_1799836;ILMN_1792689;ILMN_1672091;ILMN_1806023;ILMN_1789905;ILMN_1661372;ILMN_1689445;ILMN_1654488;ILMN_2390526;ILMN_1689426;ILMN_1772455;ILMN_1789449;ILMN_1742123;ILMN_1813314;ILMN_1732071;ILMN_1677018;ILMN_1809859;ILMN_2144426;ILMN_2364529;ILMN_1758623;ILMN_1723111;ILMN_1768973;ILMN_1680937;ILMN_2088172;ILMN_1707257;ILMN_1786015;ILMN_2044085;ILMN_1658702;ILMN_2136177;ILMN_1749368;ILMN_1792672;ILMN_1748438;ILMN_1681542;ILMN_1802743;ILMN_1751120;ILMN_2186369;ILMN_2115340;ILMN_1720542;ILMN_1705685;ILMN_1716195;ILMN_1687947;ILMN_1726815;ILMN_2194828;ILMN_1788489;ILMN_1881081;ILMN_1808907;ILMN_1750180;ILMN_2119320;ILMN_1732300;ILMN_1764709;ILMN_1809583;ILMN_1725300;ILMN_1753524;ILMN_2402930;ILMN_1666179;ILMN_1797813;ILMN_1782329;ILMN_1706784;ILMN_1707858;ILMN_1776845;ILMN_1810274;ILMN_1756849;ILMN_1689874;ILMN_1721127;ILMN_1775925;ILMN_1654331;ILMN_1700382;ILMN_1718079;ILMN_2347917;ILMN_1782385;ILMN_2108779;ILMN_1687315;ILMN_1652998;ILMN_2053992;ILMN_1658302;ILMN_1676580;ILMN_1785756;ILMN_1779373;ILMN_1670037;ILMN_1742143;ILMN_1764986;ILMN_1653514;ILMN_1717381;ILMN_1666933;ILMN_2181540;ILMN_2207865;ILMN_1798076;ILMN_1708728;ILMN_1688666;ILMN_2165369;ILMN_1659026;ILMN_1745885;ILMN_1784678;ILMN_1696532;ILMN_1695706;ILMN_1670033;ILMN_1677197;ILMN_1787334;ILMN_1736820;ILMN_1664706;ILMN_1726049;ILMN_2075334;ILMN_1787366;ILMN_2224990;ILMN_1744665;ILMN_1755318;ILMN_1695797;ILMN_1713436;ILMN_1708805;ILMN_1770053,ILMN_1680193;ILMN_1799836;ILMN_1792689;ILMN_1672091;ILMN_1806023;ILMN_1789905;ILMN_1661372;ILMN_1689445;ILMN_1654488;ILMN_2390526;ILMN_1689426;ILMN_1772455;ILMN_1789449;ILMN_1742123;ILMN_1813314;ILMN_1732071;ILMN_1677018;ILMN_1809859
Metabolic disorders of biological oxidation enzymes ,0.23687113942933763,1.6255590859310154,0.7020872865275142,0.9366242041510322,41,35,ILMN_1701661;ILMN_1760554;ILMN_1685663;ILMN_1697967;ILMN_1744817;ILMN_1788547;ILMN_1752099;ILMN_1663640;ILMN_1773082;ILMN_1740185;ILMN_2097259;ILMN_2057768;ILMN_1704985;ILMN_1768820;ILMN_2387860;ILMN_1683883;ILMN_1808657;ILMN_1693338;ILMN_2198812;ILMN_2119774;ILMN_2403664;ILMN_1702769;ILMN_2282641;ILMN_1812297;ILMN_1744628;ILMN_1778521;ILMN_1811696;ILMN_1801917;ILMN_1767657;ILMN_1708303;ILMN_1711030;ILMN_1683462;ILMN_2368585;ILMN_1740418;ILMN_1657862,ILMN_1701661;ILMN_1760554;ILMN_1685663;ILMN_1697967;ILMN_1744817;ILMN_1788547;ILMN_1752099;ILMN_1663640
Diseases of glycosylation ,0.18985712686644057,1.629979214392482,0.7285974499089253,0.9367093479236214,160,140,ILMN_2246555;ILMN_1660658;ILMN_2151304;ILMN_1791576;ILMN_1767362;ILMN_1789502;ILMN_1724375;ILMN_1733157;ILMN_1787908;ILMN_1789535;ILMN_1735157;ILMN_1672403;ILMN_1808245;ILMN_1813911;ILMN_1662578;ILMN_1660856;ILMN_1753523;ILMN_1729417;ILMN_2342240;ILMN_1693983;ILMN_1743340;ILMN_1762360;ILMN_1681886;ILMN_1723481;ILMN_1736285;ILMN_1656171;ILMN_2347145;ILMN_1718093;ILMN_1806692;ILMN_1761262;ILMN_1751234;ILMN_1678805;ILMN_1749846;ILMN_1730977;ILMN_2371911;ILMN_1761259;ILMN_1735155;ILMN_1748303;ILMN_1743635;ILMN_2108590;ILMN_1798931;ILMN_1771411;ILMN_1777845;ILMN_1683781;ILMN_1789639;ILMN_1711157;ILMN_1800659;ILMN_2234605;ILMN_1732154;ILMN_1697760;ILMN_1805543;ILMN_2402674;ILMN_1732049;ILMN_1658121;ILMN_1810978;ILMN_1811765;ILMN_2360401;ILMN_1670881;ILMN_1722621;ILMN_1683211;ILMN_2210581;ILMN_1793040;ILMN_1791890;ILMN_1693664;ILMN_1753627;ILMN_1764813;ILMN_1682989;ILMN_1700978;ILMN_1692760;ILMN_2206746;ILMN_1880012;ILMN_1732809;ILMN_1673566;ILMN_1670001;ILMN_2358134;ILMN_1663541;ILMN_1715384;ILMN_1727642;ILMN_2220184;ILMN_1707380;ILMN_1801516;ILMN_1653278;ILMN_2350315;ILMN_1686116;ILMN_2167805;ILMN_2305721;ILMN_1658926;ILMN_1663042;ILMN_1651642;ILMN_2274775;ILMN_1688886;ILMN_1722688;ILMN_1726352;ILMN_1714157;ILMN_1687301;ILMN_1687035;ILMN_1805216;ILMN_1771957;ILMN_1785336;ILMN_1739872;ILMN_2092933;ILMN_1743995;ILMN_1688838;ILMN_1803194;ILMN_1660970;ILMN_1815308;ILMN_1658425;ILMN_1793537;ILMN_1676099;ILMN_1711886;ILMN_1751168;ILMN_1729161;ILMN_1675542;ILMN_1721495;ILMN_1685413;ILMN_1678842;ILMN_1703803;ILMN_1651568;ILMN_1772239;ILMN_2125346;ILMN_2051972;ILMN_1787386;ILMN_1803412;ILMN_1798690;ILMN_1739749;ILMN_1726247;ILMN_2129927;ILMN_2147503;ILMN_2070815;ILMN_1794370;ILMN_1683416;ILMN_1666894;ILMN_1784553;ILMN_1787548;ILMN_1688184;ILMN_1801491;ILMN_1678435;ILMN_2410929;ILMN_1740675;ILMN_1719286,ILMN_2246555;ILMN_1660658;ILMN_2151304;ILMN_1791576;ILMN_1767362;ILMN_1789502;ILMN_1724375;ILMN_1733157;ILMN_1787908;ILMN_1789535;ILMN_1735157;ILMN_1672403;ILMN_1808245;ILMN_1813911;ILMN_1662578;ILMN_1660856;ILMN_1753523;ILMN_1729417;ILMN_2342240;ILMN_1693983;ILMN_1743340;ILMN_1762360;ILMN_1681886;ILMN_1723481;ILMN_1736285;ILMN_1656171;ILMN_2347145;ILMN_1718093;ILMN_1806692
N-glycan trimming in the ER and Calnexin/Calreticulin cycle ,0.24456819501786373,1.6231948664482647,0.7077798861480076,0.9372476158948772,41,32,ILMN_1782977;ILMN_1777220;ILMN_2048326;ILMN_2331501;ILMN_2191428;ILMN_2044927;ILMN_1812769;ILMN_1669753;ILMN_1657495;ILMN_1728779;ILMN_1779828;ILMN_1692199;ILMN_1721659;ILMN_1788387;ILMN_1727642;ILMN_1722662;ILMN_1736256;ILMN_1691293;ILMN_1774063;ILMN_1771957;ILMN_1739441;ILMN_1815366;ILMN_1761969;ILMN_1803143;ILMN_1666258;ILMN_2262275;ILMN_1755462;ILMN_1897741;ILMN_2361807;ILMN_1777794;ILMN_1711909;ILMN_2209748,ILMN_1782977;ILMN_1777220;ILMN_2048326;ILMN_2331501;ILMN_2191428;ILMN_2044927
FRS-mediated FGFR1 signaling ,0.2642852343109271,1.62386757385622,0.7064579256360078,0.9374772014229114,23,22,ILMN_1781390;ILMN_1892050;ILMN_2105919;ILMN_1767135;ILMN_2153061;ILMN_1699798;ILMN_1740871;ILMN_1677456;ILMN_1775759;ILMN_2352077;ILMN_1764605;ILMN_1772605;ILMN_1723227;ILMN_1812517;ILMN_1778236;ILMN_1703222;ILMN_1742521;ILMN_1699735;ILMN_1728071;ILMN_2398261;ILMN_2095633;ILMN_1696488,ILMN_1781390;ILMN_1892050;ILMN_2105919;ILMN_1767135;ILMN_2153061;ILMN_1699798
Aryl hydrocarbon receptor signalling ,0.4286476806776529,1.6255689826339548,0.6399253731343284,0.9376040333226769,6,5,ILMN_1762582;ILMN_2162799;ILMN_2103841;ILMN_1719749;ILMN_1718046,ILMN_1762582;ILMN_2162799
FOXO-mediated transcription of cell death genes ,0.2780471828384796,1.6259076652051896,0.7621951219512195,0.9381603246443297,15,14,ILMN_1781824;ILMN_1810488;ILMN_1668726;ILMN_1766541;ILMN_1663092;ILMN_1712095;ILMN_1809583;ILMN_1737314;ILMN_1738816;ILMN_1666924;ILMN_1681703;ILMN_1676984;ILMN_1751871;ILMN_1744665,ILMN_1781824;ILMN_1810488
Receptor Mediated Mitophagy ,0.3367923954287389,1.6264081398921253,0.6401515151515151,0.9386286727304863,16,10,ILMN_1778253;ILMN_1776188;ILMN_1800461;ILMN_1703244;ILMN_1728540;ILMN_1673898;ILMN_1705144;ILMN_2386354;ILMN_1748027;ILMN_1723843,ILMN_1778253;ILMN_1776188;ILMN_1800461;ILMN_1703244
FOXO-mediated transcription of cell cycle genes ,0.27741491665886364,1.6268378631235298,0.7415506958250497,0.9391395602417485,16,16,ILMN_1687583;ILMN_1741477;ILMN_1756999;ILMN_1751036;ILMN_1712095;ILMN_1694075;ILMN_1879480;ILMN_1738816;ILMN_2149946;ILMN_1682738;ILMN_2196347;ILMN_1779857;ILMN_1780516;ILMN_1681703;ILMN_1775743;ILMN_1784602,ILMN_1687583;ILMN_1741477;ILMN_1756999;ILMN_1751036
p53-Dependent G1/S DNA damage checkpoint ,0.2116962647810897,1.6200149181116574,0.6950092421441775,0.9398050043471013,83,66,ILMN_1782977;ILMN_1720926;ILMN_1759952;ILMN_2048326;ILMN_1748651;ILMN_1768784;ILMN_2331501;ILMN_1683026;ILMN_2191428;ILMN_2376108;ILMN_1806017;ILMN_1767006;ILMN_1776173;ILMN_2383435;ILMN_1697691;ILMN_2395236;ILMN_2058512;ILMN_1737862;ILMN_1747195;ILMN_1744649;ILMN_1764794;ILMN_1779633;ILMN_1797406;ILMN_1709611;ILMN_1721659;ILMN_2395389;ILMN_1704094;ILMN_1763540;ILMN_1717714;ILMN_1795852;ILMN_1682098;ILMN_1712432;ILMN_2387553;ILMN_1713630;ILMN_1786612;ILMN_2408001;ILMN_2291010;ILMN_1800952;ILMN_1732767;ILMN_1665559;ILMN_2196347;ILMN_1746020;ILMN_1733256;ILMN_1779356;ILMN_1814156;ILMN_2157099;ILMN_1786722;ILMN_1691428;ILMN_1809010;ILMN_2344130;ILMN_1737396;ILMN_1814208;ILMN_1659103;ILMN_1786125;ILMN_1702837;ILMN_1796430;ILMN_2096759;ILMN_1704404;ILMN_1701962;ILMN_2358842;ILMN_1784602;ILMN_1780189;ILMN_1666409;ILMN_2346573;ILMN_1813657;ILMN_2412384,ILMN_1782977;ILMN_1720926;ILMN_1759952;ILMN_2048326;ILMN_1748651;ILMN_1768784;ILMN_2331501;ILMN_1683026;ILMN_2191428;ILMN_2376108;ILMN_1806017;ILMN_1767006;ILMN_1776173;ILMN_2383435;ILMN_1697691
Mitochondrial Fatty Acid Beta-Oxidation ,0.23831076598090187,1.61883922934038,0.7307692307692307,0.9401914957396648,36,32,ILMN_1785474;ILMN_1660890;ILMN_1778104;ILMN_1761058;ILMN_2305544;ILMN_1761010;ILMN_1754315;ILMN_1735347;ILMN_1712751;ILMN_1806408;ILMN_1718132;ILMN_1660199;ILMN_1685952;ILMN_2121389;ILMN_2197846;ILMN_1714384;ILMN_1719906;ILMN_1684271;ILMN_2098743;ILMN_1784933;ILMN_1682120;ILMN_1716237;ILMN_1785113;ILMN_2353978;ILMN_2367070;ILMN_1802257;ILMN_1673457;ILMN_1745513;ILMN_2049303;ILMN_1687303;ILMN_2332250;ILMN_1720838,ILMN_1785474;ILMN_1660890;ILMN_1778104;ILMN_1761058;ILMN_2305544;ILMN_1761010
Biosynthesis of protectin and resolvin conjugates in tissue regeneration (PCTR and RCTR) ,-0.9620712265893387,-2.5754346289349654,0.06930693069306931,0.9403080888226646,1,1,ILMN_1813335,ILMN_1813335
Inositol transporters ,-0.8277953832489451,-2.577729531005359,0.15725806451612903,0.9410203851687922,2,2,ILMN_2228780;ILMN_1787813,ILMN_1787813
Signaling by ERBB2 in Cancer ,0.2413525464118757,1.6168836039865833,0.7631578947368421,0.9413349910041002,26,25,ILMN_1689057;ILMN_1767135;ILMN_2352401;ILMN_2121408;ILMN_2337880;ILMN_1699798;ILMN_1705396;ILMN_1696521;ILMN_1695509;ILMN_1701967;ILMN_1775759;ILMN_1774945;ILMN_1666910;ILMN_1804662;ILMN_1737252;ILMN_2373515;ILMN_2081070;ILMN_1668369;ILMN_1690733;ILMN_1653728;ILMN_1742521;ILMN_1728071;ILMN_2382906;ILMN_1717902;ILMN_1657248,ILMN_1689057;ILMN_1767135;ILMN_2352401;ILMN_2121408;ILMN_2337880;ILMN_1699798;ILMN_1705396
Phospholipase C-mediated cascade: FGFR1 ,0.28998165506212237,1.614958707033588,0.7270955165692008,0.9415225019038652,15,15,ILMN_1781390;ILMN_1892050;ILMN_2105919;ILMN_2153061;ILMN_1740871;ILMN_1677456;ILMN_2352077;ILMN_1764605;ILMN_1723227;ILMN_1812517;ILMN_1699735;ILMN_2398261;ILMN_2095633;ILMN_1696488;ILMN_2382906,ILMN_1781390;ILMN_1892050;ILMN_2105919;ILMN_2153061
Toxicity of botulinum toxin type D (BoNT/D) ,0.4417390669451167,1.6151810099140889,0.689453125,0.9422620507668996,4,4,ILMN_2405756;ILMN_1806306;ILMN_1713491;ILMN_1702009,ILMN_2405756
Signaling by FGFR4 in disease ,0.3323786665891228,1.6116642719296799,0.6712062256809338,0.9440693397419458,11,10,ILMN_1689057;ILMN_1767135;ILMN_1699798;ILMN_1705396;ILMN_1775759;ILMN_2410713;ILMN_1703222;ILMN_1742521;ILMN_1728071;ILMN_2382906,ILMN_1689057;ILMN_1767135;ILMN_1699798;ILMN_1705396
Ceramide signalling ,0.5166465215126586,1.6080300157602303,0.766798418972332,0.9451613641715052,2,2,ILMN_1716608;ILMN_1672176,ILMN_1716608
EPHB-mediated forward signaling ,0.21364602032824692,1.6093682820842485,0.8128772635814889,0.9456536896002885,42,41,ILMN_1759915;ILMN_1792489;ILMN_1778253;ILMN_1741346;ILMN_1807467;ILMN_1802646;ILMN_1699798;ILMN_1908923;ILMN_1675156;ILMN_2359789;ILMN_1767365;ILMN_1808768;ILMN_1737576;ILMN_1672741;ILMN_2270443;ILMN_2214910;ILMN_1698649;ILMN_1654563;ILMN_1703852;ILMN_2321301;ILMN_2393763;ILMN_2038777;ILMN_1692261;ILMN_1655561;ILMN_2085760;ILMN_1666004;ILMN_1704961;ILMN_1768394;ILMN_2241750;ILMN_1691466;ILMN_1657153;ILMN_1781290;ILMN_2367384;ILMN_1705617;ILMN_1659099;ILMN_1784553;ILMN_1695606;ILMN_1781155;ILMN_1676305;ILMN_2388605;ILMN_1655577,ILMN_1759915;ILMN_1792489;ILMN_1778253;ILMN_1741346;ILMN_1807467;ILMN_1802646;ILMN_1699798;ILMN_1908923;ILMN_1675156;ILMN_2359789;ILMN_1767365;ILMN_1808768;ILMN_1737576;ILMN_1672741;ILMN_2270443;ILMN_2214910;ILMN_1698649
Signal attenuation ,0.32979521989905725,1.6080980576967736,0.7077534791252486,0.9460605842432335,9,9,ILMN_1670918;ILMN_1767135;ILMN_1666966;ILMN_2340919;ILMN_1667260;ILMN_1701967;ILMN_2083469;ILMN_1742521;ILMN_1759232,ILMN_1670918;ILMN_1767135;ILMN_1666966;ILMN_2340919;ILMN_1667260
Epigenetic regulation of gene expression ,0.18505596558440718,1.6058471094461464,0.7537037037037037,0.9466483103553395,171,138,ILMN_1759352;ILMN_1792689;ILMN_2066667;ILMN_1752877;ILMN_1788818;ILMN_1680831;ILMN_1747870;ILMN_1689445;ILMN_1676318;ILMN_2335072;ILMN_2110167;ILMN_1805996;ILMN_1742123;ILMN_1700044;ILMN_1751081;ILMN_1742250;ILMN_1781121;ILMN_1813314;ILMN_1732071;ILMN_1713249;ILMN_2144426;ILMN_2364529;ILMN_1758623;ILMN_1723111;ILMN_1768973;ILMN_1680937;ILMN_1780758;ILMN_2360448;ILMN_1697117;ILMN_2398587;ILMN_1735461;ILMN_1707257;ILMN_1658702;ILMN_2128133;ILMN_1749368;ILMN_1778357;ILMN_1782173;ILMN_1806757;ILMN_1681542;ILMN_1815859;ILMN_1673682;ILMN_1751120;ILMN_1727458;ILMN_1788315;ILMN_1742427;ILMN_2115340;ILMN_1747630;ILMN_2038777;ILMN_1739497;ILMN_1716195;ILMN_1687947;ILMN_1698491;ILMN_1757754;ILMN_1726815;ILMN_1843932;ILMN_1788489;ILMN_1881081;ILMN_1808907;ILMN_1750180;ILMN_1725666;ILMN_1733802;ILMN_2119320;ILMN_1778917;ILMN_1740764;ILMN_1781479;ILMN_1753524;ILMN_2402930;ILMN_1666179;ILMN_1739083;ILMN_1740216;ILMN_1797813;ILMN_1782329;ILMN_1706784;ILMN_1767747;ILMN_1786882;ILMN_1707858;ILMN_1803376;ILMN_1776845;ILMN_1756849;ILMN_1806946;ILMN_1721127;ILMN_1667977;ILMN_1662772;ILMN_1752793;ILMN_1775925;ILMN_1767219;ILMN_1760201;ILMN_1777096;ILMN_2387452;ILMN_2347917;ILMN_1768751;ILMN_2401352;ILMN_2108779;ILMN_1671911;ILMN_1685551;ILMN_1652998;ILMN_1726693;ILMN_2053992;ILMN_2328972;ILMN_1676580;ILMN_1773763;ILMN_1700896;ILMN_1785756;ILMN_2083243;ILMN_1779373;ILMN_1670037;ILMN_2329165;ILMN_1713163;ILMN_1766359;ILMN_1742143;ILMN_2362982;ILMN_1764986;ILMN_1654945;ILMN_1653514;ILMN_2207865;ILMN_1674780;ILMN_1708728;ILMN_1688666;ILMN_2199022;ILMN_1800308;ILMN_2165369;ILMN_1659026;ILMN_1745885;ILMN_1691485;ILMN_1695706;ILMN_1670033;ILMN_1779376;ILMN_1736820;ILMN_1664706;ILMN_2075334;ILMN_2224990;ILMN_2085525;ILMN_1782247;ILMN_1741056;ILMN_1744665;ILMN_1755318;ILMN_1713436;ILMN_1770053,ILMN_1759352;ILMN_1792689;ILMN_2066667;ILMN_1752877;ILMN_1788818;ILMN_1680831;ILMN_1747870;ILMN_1689445;ILMN_1676318;ILMN_2335072;ILMN_2110167;ILMN_1805996;ILMN_1742123;ILMN_1700044;ILMN_1751081;ILMN_1742250;ILMN_1781121;ILMN_1813314;ILMN_1732071;ILMN_1713249;ILMN_2144426;ILMN_2364529;ILMN_1758623;ILMN_1723111;ILMN_1768973;ILMN_1680937;ILMN_1780758;ILMN_2360448;ILMN_1697117;ILMN_2398587;ILMN_1735461;ILMN_1707257;ILMN_1658702;ILMN_2128133
ESR-mediated signaling ,-0.21899581174940827,-2.537404358595024,0.19318181818181818,0.9482515839530482,224,209,ILMN_1689057;ILMN_1712348;ILMN_1669523;ILMN_1751607;ILMN_1792689;ILMN_1706176;ILMN_1778253;ILMN_1671237;ILMN_2115336;ILMN_1706304;ILMN_1806023;ILMN_1794672;ILMN_1782419;ILMN_1748271;ILMN_1689445;ILMN_1688932;ILMN_1715526;ILMN_1792435;ILMN_1673380;ILMN_1687583;ILMN_1735220;ILMN_1805344;ILMN_1742123;ILMN_1813314;ILMN_1732071;ILMN_2121408;ILMN_1806147;ILMN_1739573;ILMN_1699798;ILMN_2144426;ILMN_1705396;ILMN_1758623;ILMN_1723111;ILMN_1810214;ILMN_1692895;ILMN_1726565;ILMN_1768973;ILMN_1748661;ILMN_1680937;ILMN_1807925;ILMN_2390457;ILMN_2088172;ILMN_1697117;ILMN_1801119;ILMN_1773427;ILMN_1707257;ILMN_2129273;ILMN_1658702;ILMN_1778444;ILMN_1745798;ILMN_1762106;ILMN_1749368;ILMN_1792672;ILMN_1725121;ILMN_1725247;ILMN_1777982;ILMN_1685403;ILMN_1753719;ILMN_1748438;ILMN_1667260;ILMN_1813840;ILMN_1701854;ILMN_2382758;ILMN_1681542;ILMN_1751120;ILMN_1805175;ILMN_1727458;ILMN_1721729;ILMN_1725700;ILMN_1766650;ILMN_1657317;ILMN_1771201;ILMN_2115340;ILMN_1720542;ILMN_1680618;ILMN_2406656;ILMN_1671326;ILMN_1747556;ILMN_1696521;ILMN_1716195;ILMN_1718807;ILMN_1687947;ILMN_1775762;ILMN_1726815;ILMN_1817255;ILMN_1744023;ILMN_1788489;ILMN_1881081;ILMN_1808907;ILMN_1750180;ILMN_1733802;ILMN_1748616;ILMN_2119320;ILMN_1711894;ILMN_1732300;ILMN_1811387;ILMN_1809583;ILMN_1803398;ILMN_1658928;ILMN_1753524;ILMN_2402930;ILMN_1728107;ILMN_1666179;ILMN_1691641;ILMN_2357134;ILMN_1782329;ILMN_1720531;ILMN_1706784;ILMN_1696003;ILMN_1804357;ILMN_1707858;ILMN_1701967;ILMN_1776845;ILMN_1676010;ILMN_1756849;ILMN_1775759;ILMN_1693269;ILMN_1721127;ILMN_1652003;ILMN_1775224;ILMN_2399489;ILMN_1775925;ILMN_1758213;ILMN_2196347;ILMN_1794333;ILMN_2347234;ILMN_1680134;ILMN_1782385;ILMN_1759789;ILMN_1654583;ILMN_2108779;ILMN_1652998;ILMN_2053992;ILMN_1676580;ILMN_1678535;ILMN_1785756;ILMN_1779373;ILMN_1766185;ILMN_1670037;ILMN_1722489;ILMN_2373515;ILMN_1742143;ILMN_1859946;ILMN_1811014;ILMN_2386982;ILMN_1769040;ILMN_1745332;ILMN_1764986;ILMN_1681703;ILMN_2081070;ILMN_2181540;ILMN_1654289;ILMN_1778242;ILMN_2207865;ILMN_1690733;ILMN_1708728;ILMN_2190850;ILMN_1652006;ILMN_1688666;ILMN_1719749;ILMN_1803825;ILMN_2335198;ILMN_1756696;ILMN_1809751;ILMN_2165369;ILMN_1659026;ILMN_1653728;ILMN_1688480;ILMN_1745885;ILMN_2146372;ILMN_1815313;ILMN_1745256;ILMN_1669335;ILMN_1810554;ILMN_1706677;ILMN_1784459;ILMN_2091100;ILMN_1695706;ILMN_1728071;ILMN_1743347;ILMN_1670033;ILMN_1742044;ILMN_1736820;ILMN_1760320;ILMN_1664706;ILMN_2075334;ILMN_1674236;ILMN_1730256;ILMN_2325610;ILMN_2224990;ILMN_1721868;ILMN_1676305;ILMN_1715984;ILMN_2273683;ILMN_1744665;ILMN_1673711;ILMN_1718629;ILMN_1755318;ILMN_1746871;ILMN_2129545;ILMN_1796316;ILMN_1713436;ILMN_2293677;ILMN_1708805;ILMN_1657248;ILMN_1695719;ILMN_1755303;ILMN_1748578;ILMN_1674038,ILMN_1722489;ILMN_2373515;ILMN_1742143;ILMN_1859946;ILMN_1811014;ILMN_2386982;ILMN_1769040;ILMN_1745332;ILMN_1764986;ILMN_1681703;ILMN_2081070;ILMN_2181540;ILMN_1654289;ILMN_1778242;ILMN_2207865;ILMN_1690733;ILMN_1708728;ILMN_2190850;ILMN_1652006;ILMN_1688666;ILMN_1719749;ILMN_1803825;ILMN_2335198;ILMN_1756696;ILMN_1809751;ILMN_2165369;ILMN_1659026;ILMN_1653728;ILMN_1688480;ILMN_1745885;ILMN_2146372;ILMN_1815313;ILMN_1745256;ILMN_1669335;ILMN_1810554;ILMN_1706677;ILMN_1784459;ILMN_2091100;ILMN_1695706;ILMN_1728071;ILMN_1743347;ILMN_1670033;ILMN_1742044;ILMN_1736820;ILMN_1760320;ILMN_1664706;ILMN_2075334;ILMN_1674236;ILMN_1730256;ILMN_2325610;ILMN_2224990;ILMN_1721868;ILMN_1676305;ILMN_1715984;ILMN_2273683;ILMN_1744665;ILMN_1673711;ILMN_1718629;ILMN_1755318;ILMN_1746871;ILMN_2129545;ILMN_1796316;ILMN_1713436;ILMN_2293677;ILMN_1708805;ILMN_1657248;ILMN_1695719;ILMN_1755303;ILMN_1748578;ILMN_1674038
RHO GTPases activate KTN1 ,-0.48206333945926505,-2.544373289926671,0.20081135902636918,0.9494252747212009,10,10,ILMN_1788160;ILMN_1675156;ILMN_2359789;ILMN_2371152;ILMN_2339202;ILMN_1739792;ILMN_1774493;ILMN_1812254;ILMN_1805027;ILMN_1726901,ILMN_1774493;ILMN_1812254;ILMN_1805027;ILMN_1726901
Integrin cell surface interactions ,0.20160899846806207,1.6008295120364868,0.737037037037037,0.950104659295198,84,82,ILMN_2114972;ILMN_1815679;ILMN_1742534;ILMN_1675857;ILMN_1672350;ILMN_2315044;ILMN_2325763;ILMN_1786823;ILMN_2381945;ILMN_1684554;ILMN_1662731;ILMN_1812226;ILMN_2169439;ILMN_1685009;ILMN_1791409;ILMN_1732921;ILMN_1751161;ILMN_1686405;ILMN_1723467;ILMN_1752755;ILMN_1700144;ILMN_1747052;ILMN_1796288;ILMN_1732151;ILMN_1691127;ILMN_1719194;ILMN_1906482;ILMN_2267488;ILMN_2234605;ILMN_2406532;ILMN_2284647;ILMN_1701308;ILMN_1689518;ILMN_1654074;ILMN_1802524;ILMN_1740155;ILMN_1651354;ILMN_1769575;ILMN_2393067;ILMN_1773079;ILMN_1813117;ILMN_1777519;ILMN_1729117;ILMN_1778237;ILMN_1803429;ILMN_1686116;ILMN_2370624;ILMN_2167805;ILMN_1724994;ILMN_1653028;ILMN_1771333;ILMN_2145670;ILMN_1806733;ILMN_1672776;ILMN_2307861;ILMN_2102330;ILMN_1778374;ILMN_1809928;ILMN_1789846;ILMN_1802411;ILMN_1792679;ILMN_1783182;ILMN_2104356;ILMN_1685122;ILMN_1706505;ILMN_2212763;ILMN_1683927;ILMN_1665792;ILMN_1721888;ILMN_2406084;ILMN_1770940;ILMN_2175912;ILMN_1796755;ILMN_2254635;ILMN_1787548;ILMN_1674785;ILMN_1677636;ILMN_1778308;ILMN_1681945;ILMN_1683162;ILMN_1660306;ILMN_1767973,ILMN_2114972;ILMN_1815679;ILMN_1742534;ILMN_1675857;ILMN_1672350;ILMN_2315044;ILMN_2325763;ILMN_1786823;ILMN_2381945
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest ,-0.4243447153484263,-2.5414535293707483,0.172,0.950545403186583,17,17,ILMN_1806607;ILMN_1793671;ILMN_1756999;ILMN_1761828;ILMN_1694075;ILMN_1661717;ILMN_2347234;ILMN_1680134;ILMN_1779356;ILMN_1786722;ILMN_2321064;ILMN_1747911;ILMN_1694177;ILMN_1744665;ILMN_1712803;ILMN_2407619;ILMN_1680955,ILMN_1747911;ILMN_1694177;ILMN_1744665;ILMN_1712803;ILMN_2407619;ILMN_1680955
Acetylcholine regulates insulin secretion ,0.3138536367444793,1.6011726527113208,0.7374749498997996,0.9507372930952857,9,9,ILMN_1714041;ILMN_1659923;ILMN_1708432;ILMN_1686227;ILMN_1807042;ILMN_1724066;ILMN_1903565;ILMN_1720364;ILMN_1771800,ILMN_1714041;ILMN_1659923;ILMN_1708432;ILMN_1686227
Chylomicron remodeling ,-0.5007608478247951,-2.548274231165001,0.20404040404040405,0.9516319313590774,9,9,ILMN_1726210;ILMN_1802923;ILMN_1786444;ILMN_1740938;ILMN_1754055;ILMN_1675706;ILMN_1688543;ILMN_1722070;ILMN_1690884,ILMN_1675706;ILMN_1688543;ILMN_1722070;ILMN_1690884
