Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Negative feedback regulation of MAPK pathway Homo sapiens R-HSA-5674499,-0.480416342886355,-1.774168761506914,0.5534351145038168,0.46428777850399316,6,6,MAPK1;MAP2K2;RAF1;BRAF;MAP2K1;MAPK3,BRAF;MAP2K1;MAPK3
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928,-0.31193136145579464,-1.7724822884515226,0.036885245901639344,0.464359712066428,288,284,PIK3R1;VCL;EEF2K;PEA15;SPRED1;PRKAA1;FGF2;RASAL2;DUSP6;EGFR;CAB39;PSMD5;VWF;RRAGA;TLN1;TEK;IL17RD;KIT;PRKAG2;EIF4B;DUSP4;SPTBN1;PDGFRA;DAB2IP;PDGFRB;IGF1;FGF10;HBEGF;FRS3;DUSP16;RPS6;JAK2;CAMK2D;MAPK1;FYN;ITGB3;PRKAB2;APBB1IP;PDGFA;RASGRP3;STRADB;DLG4;PSMA1;PSMD12;KL;CSF2RA;GRIN2D;RASAL3;SPTBN5;PSME4;GFRA2;RASA2;GRIN2B;ANGPT1;FN1;SPRED2;IQGAP1;RRAGC;GFRA3;GRIN2A;RASA3;AKAP9;FGB;LAT;PRKAG3;PTPRA;ARTN;FGF3;NCAM1;FGF4;NEFL;PPP2R5A;RASAL1;EIF4EBP1;PDE3B;PSMB11;DUSP8;STK11;PDPK1;RRAGD;GFRA1;TSC2;CSF2RB;DUSP10;RAP1A;RASGRF2;THEM4;ERBB4;JAK1;SHC3;KSR1;RASGEF1A;MTOR;PSMA8;FGF18;FGF7;NRTN;PSMB10;FGF1;KBTBD7;LAMTOR4;RPS27A;FGF20;PSMF1;PPP2R5E;PPP5C;DUSP1;FGF23;PRKAB1;CAMK2B;IL3RA;PRKAA2;NRG3;FGF16;CSF2;FGFR1;NRG1;RASA4;PTK2;PIK3CA;PIK3R2;EIF4E;CAMK2A;IL2RB;SYNGAP1;PSMB4;DUSP7;KLB;IL2RG;FGFR2;PSMC2;UBC;UBA52;CSK;BRAP;NF1;NRG4;PSMA2;MAP2K2;PSMD4;IRS2;FGF17;IL5RA;SHC2;RASA1;SPTB;PIK3R4;RASGRF1;PSMB8;GDNF;IL2RA;RASGRP4;KRAS;EREG;SHC1;RET;SOS1;DUSP9;CAMK2G;MAP3K11;FGF9;IL5;ERBB2;LAMTOR2;PSMB6;PIK3CB;PSME3;RASGRP1;GFRA4;DUSP2;MLST8;AKT1;FGF22;NRG2;FGFR3;LAMTOR3;SRC;PIK3C3;GRIN2C;FGF6;PPP2R5D;RAF1;FGF19;CALM1;FGA;ARRB2;IRS4;FGG;IL2;EIF4G1;RRAGB;FGF8;BTC;PSMB9;SPRED3;RAPGEF2;PPP2R1B;MARK3;PPP2CA;FGF5;PPP2R5B;PSMC1;RAP1B;PPP2R5C;CNKSR1;PSMD6;PTPN11;SPTA1;TSC1;SPTBN2;FGFR4;PSMD13;PSMD1;LAMTOR5;BRAF;GAB1;RHEB;JAK3;PRKAG1;PSMC6;CUL3;IL3;LAMTOR1;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;AKT2;UBB;CAB39L;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;AKT1S1;PPM1A;MAPK3;PSMB1;ACTN2;RPTOR;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;STRADA;PSMD9;PSMD8;TRIB3;FRS2;PSMA4;PSMA7;PSMD14;PSME2;IGF1R;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5;RPS6KB1,PSMD1;LAMTOR5;BRAF;GAB1;RHEB;JAK3;PRKAG1;PSMC6;CUL3;IL3;LAMTOR1;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;AKT2;UBB;CAB39L;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;AKT1S1;PPM1A;MAPK3;PSMB1;ACTN2;RPTOR;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;STRADA;PSMD9;PSMD8;TRIB3;FRS2;PSMA4;PSMA7;PSMD14;PSME2;IGF1R;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5;RPS6KB1
TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542,0.4128612644901663,2.798842028474524,0.16179775280898875,0.46457281461746525,24,24,NFKB1;APP;MAP3K1;NFKB2;IKBKB;SAA1;TRAF6;NFKBIA;S100A12;AGER;NFKBIB;DHX9;S100B;HMGB1;MYD88;MAVS;IFIH1;TRAF2;CHUK;TRIM25;IKBKG;RNF135;DDX58;RELA,NFKB1;APP;MAP3K1;NFKB2;IKBKB
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712,-0.3199365657382335,-1.7727728390626987,0.028532608695652172,0.4647860567591798,236,234,VCL;PEA15;SPRED1;FGF2;RASAL2;DUSP6;EGFR;PSMD5;VWF;TLN1;TEK;IL17RD;KIT;DUSP4;SPTBN1;PDGFRA;DAB2IP;PDGFRB;FGF10;HBEGF;FRS3;DUSP16;JAK2;CAMK2D;MAPK1;FYN;ITGB3;APBB1IP;PDGFA;RASGRP3;DLG4;PSMA1;PSMD12;KL;CSF2RA;GRIN2D;RASAL3;SPTBN5;PSME4;GFRA2;RASA2;GRIN2B;ANGPT1;FN1;SPRED2;IQGAP1;GFRA3;GRIN2A;RASA3;AKAP9;FGB;LAT;PTPRA;ARTN;FGF3;NCAM1;FGF4;NEFL;PPP2R5A;RASAL1;PSMB11;DUSP8;GFRA1;CSF2RB;DUSP10;RAP1A;RASGRF2;ERBB4;JAK1;SHC3;KSR1;RASGEF1A;PSMA8;FGF18;FGF7;NRTN;PSMB10;FGF1;KBTBD7;RPS27A;FGF20;PSMF1;PPP2R5E;PPP5C;DUSP1;FGF23;CAMK2B;IL3RA;NRG3;FGF16;CSF2;FGFR1;NRG1;RASA4;PTK2;CAMK2A;IL2RB;SYNGAP1;PSMB4;DUSP7;KLB;IL2RG;FGFR2;PSMC2;UBC;UBA52;CSK;BRAP;NF1;NRG4;PSMA2;MAP2K2;PSMD4;IRS2;FGF17;IL5RA;SHC2;RASA1;SPTB;RASGRF1;PSMB8;GDNF;IL2RA;RASGRP4;KRAS;EREG;SHC1;RET;SOS1;DUSP9;CAMK2G;MAP3K11;FGF9;IL5;ERBB2;LAMTOR2;PSMB6;PSME3;RASGRP1;GFRA4;DUSP2;FGF22;NRG2;FGFR3;LAMTOR3;SRC;GRIN2C;FGF6;PPP2R5D;RAF1;FGF19;CALM1;FGA;ARRB2;FGG;IL2;FGF8;BTC;PSMB9;SPRED3;RAPGEF2;PPP2R1B;MARK3;PPP2CA;FGF5;PPP2R5B;PSMC1;RAP1B;PPP2R5C;CNKSR1;PSMD6;PTPN11;SPTA1;SPTBN2;FGFR4;PSMD13;PSMD1;BRAF;JAK3;PSMC6;CUL3;IL3;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;MAPK3;PSMB1;ACTN2;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;PSMD9;PSMD8;FRS2;PSMA4;PSMA7;PSMD14;PSME2;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5,PSMC6;CUL3;IL3;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;MAPK3;PSMB1;ACTN2;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;PSMD9;PSMD8;FRS2;PSMA4;PSMA7;PSMD14;PSME2;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5
eNOS activation and regulation Homo sapiens R-HSA-203765,-0.40721826820713297,-1.7691142857368556,0.3814262023217247,0.465311734383084,20,20,NOSTRIN;CAV1;CYGB;PRKG2;DDAH1;PTS;WASL;NOS3;DDAH2;DNM2;DHFR;GCHFR;AKT1;ZDHHC21;CALM1;SPR;LYPLA1;GCH1;HSP90AA1;NOSIP,SPR;LYPLA1;GCH1;HSP90AA1;NOSIP
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716,-0.30835644684188596,-1.7705912310127365,0.0273224043715847,0.4653835135727094,329,324,PIK3R1;VCL;TNRC6B;PEA15;SPRED1;FGF2;RASAL2;DUSP6;EGFR;PSMD5;VWF;TLN1;TEK;ADCY4;FOXO1;PDE1B;IL17RD;FOXO3;KIT;DUSP4;SPTBN1;PDGFRA;FOXO4;DAB2IP;PDGFRB;PTEN;PRKCA;FGF10;HBEGF;FRS3;DUSP16;CREB1;JAK2;CAMK2D;MAPK1;FYN;ADCY3;ITGB3;APBB1IP;PDGFA;RASGRP3;DLG4;PSMA1;PIK3CD;PRKCE;PSMD12;KL;CSF2RA;GRIN2D;RASAL3;AGO4;ADCY7;SPTBN5;PSME4;GFRA2;PDE1A;RASA2;GRIN2B;ITPR2;ANGPT1;FN1;PIK3R3;SPRED2;IQGAP1;GFRA3;PIP4K2A;GRIN2A;RASA3;AKAP9;FGB;LAT;PRKAR2A;PTPRA;ARTN;FGF3;NCAM1;FGF4;NEFL;PPP2R5A;PIP5K1C;RASAL1;PSMB11;DUSP8;PDPK1;AHCYL1;GFRA1;TSC2;CSF2RB;DUSP10;RAP1A;RASGRF2;THEM4;ERBB4;JAK1;CD19;SHC3;KSR1;RASGEF1A;INSR;CAMK4;MTOR;CASP9;PRKACB;PSMA8;CD28;FGF18;FGF7;NRTN;PSMB10;FGF1;KBTBD7;RPS27A;FGF20;PSMF1;AKT3;PDE1C;PPP2R5E;PPP5C;DUSP1;FGF23;PRKCG;CAMK2B;IL3RA;NRG3;FGF16;ADCY6;CSF2;AGO3;FGFR1;NRG1;RASA4;PTK2;PIK3CA;PIK3R2;CDKN1B;PIP5K1A;CAMK2A;AGO2;IL2RB;SYNGAP1;ADCY8;AGO1;PSMB4;DUSP7;KLB;IL2RG;FGFR2;PSMC2;UBC;IER3;UBA52;PIP4K2B;CSK;BRAP;NF1;NRG4;ITPR1;PSMA2;MAP2K2;PSMD4;IRS2;GSK3A;MOV10;FGF17;IL5RA;PIP5K1B;SHC2;PRR5;RASA1;SPTB;PHLPP1;RASGRF1;PSMB8;GDNF;IL2RA;RASGRP4;CD86;KRAS;EREG;SHC1;RET;PRKACG;SOS1;DUSP9;CAMK2G;MAP3K11;FGF9;IL5;ERBB2;LAMTOR2;PSMB6;PIK3CB;LCK;PSME3;RASGRP1;GFRA4;DUSP2;MLST8;AKT1;FGF22;TRAT1;GSK3B;NRG2;FGFR3;LAMTOR3;SRC;GRIN2C;FGF6;PPP2R5D;RAF1;FGF19;CALM1;FGA;ARRB2;FGG;IL2;FGF8;VAV1;TNRC6A;ADCY9;BTC;PSMB9;SPRED3;RAPGEF2;PPP2R1B;ADCY2;MARK3;PPP2CA;FGF5;PPP2R5B;PSMC1;CHUK;PRKAR1B;RAP1B;PRKACA;PPP2R5C;CNKSR1;PSMD6;ITPR3;PTPN11;SPTA1;SPTBN2;PRKAR2B;FGFR4;PSMD13;RICTOR;PSMD1;BRAF;NR4A1;GAB1;JAK3;ADCY5;PSMC6;CUL3;INS;IL3;GRIN1;CDKN1A;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;CD80;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;AKT2;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;AKT1S1;MAPK3;PSMB1;BAD;ACTN2;PDGFB;ERBB3;PSMB7;TNRC6C;WDR83;PSMD11;PSMB2;ADCY1;DUSP5;PHLPP2;ITGA2B;MAPKAP1;PSMD2;PSMA5;PSMD9;PSMD8;TRIB3;FRS2;PLCG1;PSMA4;PSMA7;MDM2;PSMD14;PSME2;PRKCD;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;RPS6KB2;HRAS;PSMB5;PIP4K2C;PRKAR1A;PSMA6;GRB2;PHB;PSMC5,PSMD13;RICTOR;PSMD1;BRAF;NR4A1;GAB1;JAK3;ADCY5;PSMC6;CUL3;INS;IL3;GRIN1;CDKN1A;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;CD80;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;AKT2;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;AKT1S1;MAPK3;PSMB1;BAD;ACTN2;PDGFB;ERBB3;PSMB7;TNRC6C;WDR83;PSMD11;PSMB2;ADCY1;DUSP5;PHLPP2;ITGA2B;MAPKAP1;PSMD2;PSMA5;PSMD9;PSMD8;TRIB3;FRS2;PLCG1;PSMA4;PSMA7;MDM2;PSMD14;PSME2;PRKCD;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;RPS6KB2;HRAS;PSMB5;PIP4K2C;PRKAR1A;PSMA6;GRB2;PHB;PSMC5
Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849,-0.3040066615043406,-1.7697410533926052,0.2551834130781499,0.4654636329862325,98,92,PDXK;MTHFR;PTGIS;CTRC;SLC19A3;ALDH1L2;NAMPT;PTGS2;CUBN;CYB5A;ALDH1L1;SHMT1;MMAA;PDZD11;MTHFD1L;MTRR;LMBRD1;AOX1;NMNAT1;TCN2;SLC2A3;ACACB;NAPRT;SLC5A6;PANK1;PCCA;TPK1;MCCC1;TCN1;BTD;ACACA;CYP8B1;MTR;NMNAT2;QPRT;CYB5R3;PC;MMACHC;NADK;GSTO1;FLAD1;ABCD4;ABCC1;HLCS;DHFR;PCCB;MMAB;NMNAT3;MOCOS;PPCDC;MMADHC;CD320;AASDHPPT;SLC23A1;GSTO2;CTRB2;ACP5;SLC23A2;SHMT2;COASY;SLC25A16;NUDT12;SLC25A32;FPGS;PRSS3;AMN;CTRB1;MTHFS;RFK;MTHFD2L;ENPP1;PRSS1;MOCS2;PPCS;MCCC2;SLC19A2;GPHN;NADSYN1;PANK2;PANK4;PANK3;NFS1;SLC46A1;MTHFD2;SLC52A3;MTHFD1;SLC2A1;MOCS3;SLC19A1;PNPO;FASN;MOCS1,MTHFD2L;ENPP1;PRSS1;MOCS2;PPCS;MCCC2;SLC19A2;GPHN;NADSYN1;PANK2;PANK4;PANK3;NFS1;SLC46A1;MTHFD2;SLC52A3;MTHFD1;SLC2A1;MOCS3;SLC19A1;PNPO;FASN;MOCS1
ERKs are inactivated Homo sapiens R-HSA-202670,0.49072308746060794,2.7943368873620154,0.20224719101123595,0.46568037129901757,12,12,DUSP6;DUSP4;DUSP3;MAPK1;MAPK7;DUSP7;PPP2R5D;PPP2R1B;PPP2CA;PPP2R1A;PPP2CB;MAPK3,DUSP6;DUSP4;DUSP3;MAPK1
Regulation by c-FLIP Homo sapiens R-HSA-3371378,0.49999490905133975,2.792765495851597,0.21395348837209302,0.4657785521650941,11,11,CFLAR;FAS;RIPK1;TNFSF10;TNFRSF10A;TNFRSF10B;CASP8;FASLG;TRADD;TRAF2;FADD,CFLAR;FAS;RIPK1;TNFSF10
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471",0.40541008669653866,2.7956073224531592,0.19444444444444445,0.46585749768026974,26,26,SPRED1;RASAL2;DAB2IP;RAC1;RASAL3;CRK;RASA2;SPRED2;RASA3;DOCK1;ELMO1;RASAL1;ARHGAP35;RASA4;SYNGAP1;NF1;RASA1;KRAS;RHOA;BCAR1;SPRED3;PTK6;NRAS;ELMO2;PXN;HRAS,SPRED1;RASAL2;DAB2IP;RAC1;RASAL3;CRK;RASA2;SPRED2;RASA3;DOCK1;ELMO1
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722,0.3398413823836033,2.7853295808231477,0.3055555555555556,0.46705632385985213,58,32,TCF7L1;TCF7L2;TCF4;PYGO1;TLE1;TLE4;TRRAP;CREBBP;CTNNB1;TCF7;BCL9;CDC73;ASH2L;PYGO2;LEF1;TLE3;EP300;TLE2;BCL9L;TERT;RBBP5;RUVBL1;SMARCA4;MYC;LEO1;AXIN2;HDAC1;KMT2D;MEN1;KAT5;HIST1H2BO;HIST1H2BK,TCF7L1;TCF7L2;TCF4;PYGO1;TLE1;TLE4;TRRAP;CREBBP;CTNNB1;TCF7;BCL9;CDC73;ASH2L;PYGO2;LEF1
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796,-0.3012997798606492,-1.7662263545737948,0.08262108262108261,0.467313194533561,289,254,VCL;PEA15;SPRED1;FGF2;RASAL2;DUSP6;EGFR;PSMD5;VWF;TLN1;TEK;MAP2K4;IL17RD;KIT;DUSP4;SPTBN1;MAP2K7;JUN;PDGFRA;DAB2IP;PDGFRB;MAP3K1;FGF10;LYN;FOS;HBEGF;FRS3;DUSP16;JAK2;CAMK2D;MAPK1;FYN;ITGB3;PLCG2;APBB1IP;PDGFA;RASGRP3;DLG4;PSMA1;PSMD12;KL;CSF2RA;GRIN2D;RAC1;RASAL3;SPTBN5;PSME4;GFRA2;PAK1;RASA2;GRIN2B;ANGPT1;FN1;SPRED2;SYK;IQGAP1;GFRA3;GRIN2A;RASA3;AKAP9;FGB;LAT;MAPK8;PTPRA;ARTN;FGF3;NCAM1;FGF4;NEFL;PPP2R5A;RASAL1;PSMB11;DUSP8;GFRA1;CSF2RB;DUSP10;RAP1A;RASGRF2;ERBB4;JAK1;SHC3;KSR1;IGLV8-61;RASGEF1A;PSMA8;FGF18;FGF7;NRTN;PSMB10;FGF1;KBTBD7;RPS27A;GRAP2;FGF20;PSMF1;PPP2R5E;PPP5C;DUSP1;FGF23;CAMK2B;IL3RA;MAPK10;NRG3;FGF16;CSF2;FGFR1;NRG1;RASA4;PTK2;CAMK2A;IL2RB;SYNGAP1;PSMB4;DUSP7;KLB;IL2RG;FGFR2;PSMC2;UBC;UBA52;CSK;BRAP;NF1;NRG4;PSMA2;MAP2K2;PSMD4;IRS2;FGF17;IL5RA;SHC2;RASA1;SPTB;RASGRF1;PSMB8;GDNF;IL2RA;RASGRP4;KRAS;EREG;SHC1;RET;SOS1;DUSP9;CAMK2G;MAP3K11;FGF9;IL5;ERBB2;LAMTOR2;LCP2;PSMB6;PSME3;RASGRP1;GFRA4;DUSP2;FGF22;NRG2;FGFR3;LAMTOR3;SRC;GRIN2C;FGF6;PPP2R5D;RAF1;FGF19;CALM1;FGA;ARRB2;FGG;IL2;FGF8;VAV1;BTC;PSMB9;SPRED3;RAPGEF2;PPP2R1B;MARK3;PPP2CA;FGF5;PPP2R5B;PSMC1;RAP1B;PPP2R5C;CNKSR1;PSMD6;VAV2;SPTA1;SPTBN2;FGFR4;PSMD13;PSMD1;BRAF;JAK3;PSMC6;CUL3;PAK2;IL3;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;MAPK9;PSPN;KITLG;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;VAV3;MAPK3;PSMB1;ACTN2;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;PSMD9;PSMD8;FRS2;PLCG1;PSMA4;PSMA7;PSMD14;PSME2;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5,PSMC6;CUL3;PAK2;IL3;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;MAPK9;PSPN;KITLG;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;VAV3;MAPK3;PSMB1;ACTN2;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;PSMD9;PSMD8;FRS2;PLCG1;PSMA4;PSMA7;PSMD14;PSME2;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5
EGFR downregulation Homo sapiens R-HSA-182971,0.3823096662297325,2.7888019479076287,0.2553699284009546,0.46770532187351804,27,27,CBL;SPRY2;SH3KBP1;EGFR;SPRY1;ARHGEF7;SH3GL2;EPS15;AP2A2;PTPRK;RPS27A;CDC42;UBC;UBA52;AP2M1;EGF;STAM2;CLTA;EPN1;AP2B1;UBB;EPS15L1;AP2S1;STAM;AP2A1;HGS;GRB2,CBL;SPRY2;SH3KBP1;EGFR;SPRY1;ARHGEF7;SH3GL2;EPS15
Digestion of dietary lipid Homo sapiens R-HSA-192456,0.4391937028899273,2.7856443382579665,0.22273781902552203,0.46795697077306264,17,17,LIPG;CLPS;PNLIPRP3;LMF2;LIPI;LIPJ;LIPH;PNLIPRP1;LIPF;PNLIP;CEL;PNLIPRP2;LIPC;LMF1;LIPN;LIPM;LIPK,LIPG;CLPS;PNLIPRP3;LMF2;LIPI;LIPJ
CASP8 activity is inhibited Homo sapiens R-HSA-5218900,0.49999490905133975,2.7826268090336304,0.21123595505617979,0.46813779667332367,11,11,CFLAR;FAS;RIPK1;TNFSF10;TNFRSF10A;TNFRSF10B;CASP8;FASLG;TRADD;TRAF2;FADD,CFLAR;FAS;RIPK1;TNFSF10
ARMS-mediated activation Homo sapiens R-HSA-170984,-0.31493250580302984,-1.764141262408352,0.042582417582417584,0.46845959888670047,239,237,VCL;PEA15;SPRED1;FGF2;RASAL2;DUSP6;EGFR;PSMD5;VWF;TLN1;TEK;IL17RD;KIT;DUSP4;SPTBN1;PDGFRA;DAB2IP;PDGFRB;FGF10;HBEGF;FRS3;DUSP16;JAK2;CAMK2D;MAPK1;FYN;ITGB3;APBB1IP;PDGFA;RASGRP3;DLG4;PSMA1;NGF;PSMD12;KL;CSF2RA;GRIN2D;RASAL3;SPTBN5;PSME4;CRK;GFRA2;RASA2;GRIN2B;ANGPT1;KIDINS220;FN1;SPRED2;IQGAP1;GFRA3;GRIN2A;RASA3;AKAP9;FGB;LAT;PTPRA;ARTN;FGF3;NCAM1;FGF4;NEFL;PPP2R5A;RASAL1;PSMB11;DUSP8;GFRA1;CSF2RB;DUSP10;RAP1A;RASGRF2;ERBB4;JAK1;SHC3;KSR1;RASGEF1A;PSMA8;FGF18;FGF7;NRTN;PSMB10;FGF1;KBTBD7;RPS27A;FGF20;PSMF1;PPP2R5E;PPP5C;DUSP1;FGF23;CAMK2B;IL3RA;NRG3;FGF16;CSF2;FGFR1;NRG1;RASA4;PTK2;CAMK2A;IL2RB;SYNGAP1;NTRK1;PSMB4;DUSP7;KLB;IL2RG;FGFR2;PSMC2;UBC;UBA52;CSK;BRAP;NF1;NRG4;PSMA2;MAP2K2;PSMD4;IRS2;FGF17;IL5RA;SHC2;RASA1;SPTB;RASGRF1;PSMB8;GDNF;IL2RA;RASGRP4;KRAS;EREG;SHC1;RET;SOS1;DUSP9;CAMK2G;MAP3K11;FGF9;IL5;ERBB2;LAMTOR2;PSMB6;PSME3;RASGRP1;GFRA4;DUSP2;FGF22;NRG2;FGFR3;LAMTOR3;SRC;GRIN2C;FGF6;PPP2R5D;RAF1;FGF19;CALM1;FGA;ARRB2;FGG;IL2;FGF8;BTC;PSMB9;SPRED3;RAPGEF2;PPP2R1B;MARK3;PPP2CA;FGF5;PPP2R5B;PSMC1;RAP1B;PPP2R5C;CNKSR1;PSMD6;SPTA1;SPTBN2;FGFR4;PSMD13;PSMD1;BRAF;JAK3;PSMC6;CUL3;IL3;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;MAPK3;PSMB1;ACTN2;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;PSMD9;PSMD8;FRS2;PSMA4;PSMA7;PSMD14;PSME2;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5,PSMC6;CUL3;IL3;GRIN1;ARAF;EGF;NRAS;MAP2K1;CNKSR2;RBX1;PAQR3;PPP2R1A;IRS1;PSPN;KITLG;UBB;PSMD3;ARRB1;PPP2CB;PSMB3;KSR2;PEBP1;PSMC3;MAPK3;PSMB1;ACTN2;PDGFB;ERBB3;PSMB7;WDR83;PSMD11;PSMB2;DUSP5;ITGA2B;PSMD2;PSMA5;PSMD9;PSMD8;FRS2;PSMA4;PSMA7;PSMD14;PSME2;YWHAB;PSMA3;PSMD10;PSMC4;PSME1;PSMD7;HRAS;PSMB5;PSMA6;GRB2;PHB;PSMC5
TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956,0.3994885557762571,2.7858476520379876,0.2300469483568075,0.4688777596568449,26,24,TNFRSF1A;BIRC2;IKBKB;BIRC3;USP21;RIPK1;MAP3K7;TNFAIP3;TNF;RBCK1;USP2;TRAF1;USP4;TAB3;TAB1;TAB2;TRADD;TRAF2;CHUK;RNF31;IKBKG;CYLD;XIAP;SHARPIN,TNFRSF1A;BIRC2;IKBKB;BIRC3;USP21;RIPK1;MAP3K7
